Event Time,datetime,Heart Rate,flag
1.64640278778e+12,2022-03-04 15:06:27.779000,71,0
1.64640278803e+12,2022-03-04 15:06:28.025000,71,0
1.64640278827e+12,2022-03-04 15:06:28.271000,71,0
1.64640278852e+12,2022-03-04 15:06:28.517000,73,0
1.64640278876e+12,2022-03-04 15:06:28.764000,73,0
1.64640278901e+12,2022-03-04 15:06:29.010000,73,0
1.64640278926e+12,2022-03-04 15:06:29.257000,76,0
1.6464027895e+12,2022-03-04 15:06:29.503000,76,0
1.64640278975e+12,2022-03-04 15:06:29.749000,76,0
1.64640279e+12,2022-03-04 15:06:29.996000,78,0
1.64640279024e+12,2022-03-04 15:06:30.241000,78,0
1.64640279049e+12,2022-03-04 15:06:30.487000,78,0
1.64640279073e+12,2022-03-04 15:06:30.734000,77,0
1.64640279098e+12,2022-03-04 15:06:30.980000,77,0
1.64640279123e+12,2022-03-04 15:06:31.226000,77,0
1.64640279147e+12,2022-03-04 15:06:31.473000,77,0
1.64640279172e+12,2022-03-04 15:06:31.719000,77,0
1.64640279197e+12,2022-03-04 15:06:31.965000,77,0
1.64640279221e+12,2022-03-04 15:06:32.211000,77,0
1.64640279246e+12,2022-03-04 15:06:32.458000,75,0
1.6464027927e+12,2022-03-04 15:06:32.704000,75,0
1.64640279295e+12,2022-03-04 15:06:32.951000,75,0
1.6464027932e+12,2022-03-04 15:06:33.197000,75,0
1.64640279344e+12,2022-03-04 15:06:33.443000,75,0
1.64640279369e+12,2022-03-04 15:06:33.689000,75,0
1.64640279394e+12,2022-03-04 15:06:33.936000,75,0
1.64640279418e+12,2022-03-04 15:06:34.182000,72,0
1.64640279443e+12,2022-03-04 15:06:34.428000,72,0
1.64640279468e+12,2022-03-04 15:06:34.674000,72,0
1.64640279492e+12,2022-03-04 15:06:34.921000,72,0
1.64640279517e+12,2022-03-04 15:06:35.167000,67,0
1.64640279541e+12,2022-03-04 15:06:35.413000,67,0
1.64640279566e+12,2022-03-04 15:06:35.659000,67,0
1.64640279591e+12,2022-03-04 15:06:35.906000,67,0
1.64640279615e+12,2022-03-04 15:06:36.152000,65,0
1.6464027964e+12,2022-03-04 15:06:36.398000,65,0
1.64640279665e+12,2022-03-04 15:06:36.645000,65,0
1.64640279689e+12,2022-03-04 15:06:36.891000,65,0
1.64640279714e+12,2022-03-04 15:06:37.137000,66,0
1.64640279738e+12,2022-03-04 15:06:37.384000,66,0
1.64640279763e+12,2022-03-04 15:06:37.630000,66,0
1.64640279788e+12,2022-03-04 15:06:37.876000,70,0
1.64640279812e+12,2022-03-04 15:06:38.122000,70,0
1.64640279837e+12,2022-03-04 15:06:38.370000,70,0
1.64640279862e+12,2022-03-04 15:06:38.615000,73,0
1.64640279886e+12,2022-03-04 15:06:38.861000,73,0
1.64640279911e+12,2022-03-04 15:06:39.108000,73,0
1.64640279935e+12,2022-03-04 15:06:39.354000,73,0
1.6464027996e+12,2022-03-04 15:06:39.600000,71,0
1.64640279985e+12,2022-03-04 15:06:39.846000,71,0
1.64640280009e+12,2022-03-04 15:06:40.092000,71,0
1.64640280034e+12,2022-03-04 15:06:40.339000,71,0
1.64640280059e+12,2022-03-04 15:06:40.585000,71,0
1.64640280083e+12,2022-03-04 15:06:40.831000,71,0
1.64640280108e+12,2022-03-04 15:06:41.077000,71,0
1.64640280132e+12,2022-03-04 15:06:41.324000,71,0
1.64640280157e+12,2022-03-04 15:06:41.570000,71,0
1.64640280182e+12,2022-03-04 15:06:41.816000,71,0
1.64640280206e+12,2022-03-04 15:06:42.062000,72,0
1.64640280231e+12,2022-03-04 15:06:42.309000,72,0
1.64640280256e+12,2022-03-04 15:06:42.555000,72,0
1.6464028028e+12,2022-03-04 15:06:42.802000,72,0
1.64640280305e+12,2022-03-04 15:06:43.048000,72,0
1.64640280329e+12,2022-03-04 15:06:43.293000,72,0
1.64640280354e+12,2022-03-04 15:06:43.540000,72,0
1.64640280379e+12,2022-03-04 15:06:43.786000,71,0
1.64640280403e+12,2022-03-04 15:06:44.033000,71,0
1.64640280428e+12,2022-03-04 15:06:44.279000,71,0
1.64640280453e+12,2022-03-04 15:06:44.525000,71,0
1.64640280477e+12,2022-03-04 15:06:44.771000,71,0
1.64640280502e+12,2022-03-04 15:06:45.018000,71,0
1.64640280526e+12,2022-03-04 15:06:45.264000,71,0
1.64640280551e+12,2022-03-04 15:06:45.510000,72,0
1.64640280576e+12,2022-03-04 15:06:45.757000,72,0
1.646402806e+12,2022-03-04 15:06:46.003000,72,0
1.64640280625e+12,2022-03-04 15:06:46.249000,73,0
1.6464028065e+12,2022-03-04 15:06:46.495000,73,0
1.64640280674e+12,2022-03-04 15:06:46.741000,73,0
1.64640280699e+12,2022-03-04 15:06:46.987000,73,0
1.64640280723e+12,2022-03-04 15:06:47.234000,70,0
1.64640280748e+12,2022-03-04 15:06:47.480000,70,0
1.64640280773e+12,2022-03-04 15:06:47.727000,70,0
1.64640280797e+12,2022-03-04 15:06:47.973000,70,0
1.64640280822e+12,2022-03-04 15:06:48.219000,69,0
1.64640280847e+12,2022-03-04 15:06:48.465000,69,0
1.64640280871e+12,2022-03-04 15:06:48.712000,69,0
1.64640280896e+12,2022-03-04 15:06:48.958000,68,0
1.6464028092e+12,2022-03-04 15:06:49.204000,68,0
1.64640280945e+12,2022-03-04 15:06:49.450000,68,0
1.6464028097e+12,2022-03-04 15:06:49.696000,70,0
1.64640280994e+12,2022-03-04 15:06:49.943000,70,0
1.64640281019e+12,2022-03-04 15:06:50.189000,70,0
1.64640281044e+12,2022-03-04 15:06:50.435000,70,0
1.64640281068e+12,2022-03-04 15:06:50.682000,71,0
1.64640281093e+12,2022-03-04 15:06:50.928000,71,0
1.64640281118e+12,2022-03-04 15:06:51.175000,71,0
1.64640281142e+12,2022-03-04 15:06:51.421000,72,0
1.64640281167e+12,2022-03-04 15:06:51.667000,72,0
1.64640281191e+12,2022-03-04 15:06:51.914000,72,0
1.64640281216e+12,2022-03-04 15:06:52.160000,72,0
1.64640281241e+12,2022-03-04 15:06:52.406000,72,0
1.64640281265e+12,2022-03-04 15:06:52.652000,72,0
1.6464028129e+12,2022-03-04 15:06:52.898000,72,0
1.64640281315e+12,2022-03-04 15:06:53.145000,73,0
1.64640281339e+12,2022-03-04 15:06:53.391000,73,0
1.64640281364e+12,2022-03-04 15:06:53.637000,73,0
1.64640281388e+12,2022-03-04 15:06:53.883000,74,0
1.64640281413e+12,2022-03-04 15:06:54.130000,74,0
1.64640281438e+12,2022-03-04 15:06:54.376000,74,0
1.64640281462e+12,2022-03-04 15:06:54.622000,73,0
1.64640281487e+12,2022-03-04 15:06:54.868000,73,0
1.64640281512e+12,2022-03-04 15:06:55.115000,73,0
1.64640281536e+12,2022-03-04 15:06:55.361000,73,0
1.64640281561e+12,2022-03-04 15:06:55.607000,69,0
1.64640281585e+12,2022-03-04 15:06:55.854000,69,0
1.6464028161e+12,2022-03-04 15:06:56.100000,69,0
1.64640281635e+12,2022-03-04 15:06:56.346000,69,0
1.64640281659e+12,2022-03-04 15:06:56.593000,69,0
1.64640281684e+12,2022-03-04 15:06:56.839000,69,0
1.64640281709e+12,2022-03-04 15:06:57.085000,69,0
1.64640281733e+12,2022-03-04 15:06:57.331000,69,0
1.64640281758e+12,2022-03-04 15:06:57.578000,69,0
1.64640281783e+12,2022-03-04 15:06:57.824000,69,0
1.64640281807e+12,2022-03-04 15:06:58.070000,69,0
1.64640281832e+12,2022-03-04 15:06:58.317000,72,0
1.64640281856e+12,2022-03-04 15:06:58.563000,72,0
1.64640281881e+12,2022-03-04 15:06:58.809000,72,0
1.64640281906e+12,2022-03-04 15:06:59.056000,74,0
1.6464028193e+12,2022-03-04 15:06:59.301000,74,0
1.64640281955e+12,2022-03-04 15:06:59.548000,74,0
1.64640281979e+12,2022-03-04 15:06:59.794000,73,0
1.64640282004e+12,2022-03-04 15:07:00.040000,73,0
1.64640282029e+12,2022-03-04 15:07:00.286000,73,0
1.64640282053e+12,2022-03-04 15:07:00.533000,73,0
1.64640282078e+12,2022-03-04 15:07:00.779000,73,0
1.64640282103e+12,2022-03-04 15:07:01.025000,73,0
1.64640282127e+12,2022-03-04 15:07:01.272000,73,0
1.64640282152e+12,2022-03-04 15:07:01.518000,75,0
1.64640282177e+12,2022-03-04 15:07:01.764000,75,0
1.64640282201e+12,2022-03-04 15:07:02.010000,75,0
1.64640282226e+12,2022-03-04 15:07:02.257000,76,0
1.6464028225e+12,2022-03-04 15:07:02.503000,76,0
1.64640282275e+12,2022-03-04 15:07:02.749000,76,0
1.646402823e+12,2022-03-04 15:07:02.995000,75,0
1.64640282324e+12,2022-03-04 15:07:03.242000,75,0
1.64640282349e+12,2022-03-04 15:07:03.488000,75,0
1.64640282373e+12,2022-03-04 15:07:03.734000,75,0
1.64640282398e+12,2022-03-04 15:07:03.980000,72,0
1.64640282423e+12,2022-03-04 15:07:04.227000,72,0
1.64640282447e+12,2022-03-04 15:07:04.473000,72,0
1.64640282472e+12,2022-03-04 15:07:04.719000,72,0
1.64640282497e+12,2022-03-04 15:07:04.966000,70,0
1.64640282521e+12,2022-03-04 15:07:05.212000,70,0
1.64640282546e+12,2022-03-04 15:07:05.458000,70,0
1.64640282571e+12,2022-03-04 15:07:05.705000,72,0
1.64640282595e+12,2022-03-04 15:07:05.951000,72,0
1.6464028262e+12,2022-03-04 15:07:06.197000,72,0
1.64640282644e+12,2022-03-04 15:07:06.444000,75,0
1.64640282669e+12,2022-03-04 15:07:06.689000,75,0
1.64640282694e+12,2022-03-04 15:07:06.935000,75,0
1.64640282718e+12,2022-03-04 15:07:07.182000,77,0
1.64640282743e+12,2022-03-04 15:07:07.429000,77,0
1.64640282768e+12,2022-03-04 15:07:07.674000,77,0
1.64640282792e+12,2022-03-04 15:07:07.921000,77,0
1.64640282817e+12,2022-03-04 15:07:08.167000,77,0
1.64640282841e+12,2022-03-04 15:07:08.414000,77,0
1.64640282866e+12,2022-03-04 15:07:08.659000,77,0
1.64640282891e+12,2022-03-04 15:07:08.906000,77,0
1.64640282915e+12,2022-03-04 15:07:09.152000,77,0
1.6464028294e+12,2022-03-04 15:07:09.398000,77,0
1.64640282965e+12,2022-03-04 15:07:09.644000,77,0
1.64640282989e+12,2022-03-04 15:07:09.891000,77,0
1.64640283014e+12,2022-03-04 15:07:10.138000,77,0
1.64640283038e+12,2022-03-04 15:07:10.384000,77,0
1.64640283063e+12,2022-03-04 15:07:10.629000,77,0
1.64640283088e+12,2022-03-04 15:07:10.876000,77,0
1.64640283112e+12,2022-03-04 15:07:11.122000,77,0
1.64640283137e+12,2022-03-04 15:07:11.369000,77,0
1.64640283186e+12,2022-03-04 15:07:11.861000,77,0
1.64640283211e+12,2022-03-04 15:07:12.108000,77,0
1.64640283235e+12,2022-03-04 15:07:12.354000,77,0
1.6464028326e+12,2022-03-04 15:07:12.600000,77,0
1.64640283285e+12,2022-03-04 15:07:12.847000,77,0
1.64640283309e+12,2022-03-04 15:07:13.092000,77,0
1.64640283334e+12,2022-03-04 15:07:13.339000,77,0
1.64640283359e+12,2022-03-04 15:07:13.585000,77,0
1.64640283383e+12,2022-03-04 15:07:13.831000,77,0
1.64640283408e+12,2022-03-04 15:07:14.078000,77,0
1.64640283433e+12,2022-03-04 15:07:14.324000,77,0
1.64640283457e+12,2022-03-04 15:07:14.570000,77,0
1.64640283482e+12,2022-03-04 15:07:14.816000,77,0
1.64640283506e+12,2022-03-04 15:07:15.062000,77,0
1.64640283531e+12,2022-03-04 15:07:15.309000,77,0
1.64640283556e+12,2022-03-04 15:07:15.555000,76,0
1.6464028358e+12,2022-03-04 15:07:15.801000,76,0
1.64640283605e+12,2022-03-04 15:07:16.048000,76,0
1.6464028363e+12,2022-03-04 15:07:16.295000,76,0
1.64640283654e+12,2022-03-04 15:07:16.540000,74,0
1.64640283679e+12,2022-03-04 15:07:16.787000,74,0
1.64640283703e+12,2022-03-04 15:07:17.033000,74,0
1.64640283728e+12,2022-03-04 15:07:17.279000,73,0
1.64640283753e+12,2022-03-04 15:07:17.526000,73,0
1.64640283777e+12,2022-03-04 15:07:17.773000,73,0
1.64640283802e+12,2022-03-04 15:07:18.018000,73,0
1.64640283827e+12,2022-03-04 15:07:18.265000,73,0
1.64640283851e+12,2022-03-04 15:07:18.510000,73,0
1.64640283876e+12,2022-03-04 15:07:18.757000,73,0
1.646402839e+12,2022-03-04 15:07:19.003000,73,0
1.64640283925e+12,2022-03-04 15:07:19.249000,73,0
1.6464028395e+12,2022-03-04 15:07:19.496000,73,0
1.64640283974e+12,2022-03-04 15:07:19.742000,73,0
1.64640283999e+12,2022-03-04 15:07:19.988000,69,0
1.64640284024e+12,2022-03-04 15:07:20.235000,69,0
1.64640284048e+12,2022-03-04 15:07:20.481000,69,0
1.64640284073e+12,2022-03-04 15:07:20.727000,69,0
1.64640284097e+12,2022-03-04 15:07:20.973000,67,0
1.64640284122e+12,2022-03-04 15:07:21.219000,67,0
1.64640284147e+12,2022-03-04 15:07:21.466000,67,0
1.64640284171e+12,2022-03-04 15:07:21.712000,67,0
1.64640284196e+12,2022-03-04 15:07:21.958000,67,0
1.64640284221e+12,2022-03-04 15:07:22.204000,67,0
1.64640284245e+12,2022-03-04 15:07:22.452000,67,0
1.6464028427e+12,2022-03-04 15:07:22.697000,67,0
1.64640284294e+12,2022-03-04 15:07:22.943000,67,0
1.64640284319e+12,2022-03-04 15:07:23.189000,72,0
1.64640284344e+12,2022-03-04 15:07:23.436000,72,0
1.64640284368e+12,2022-03-04 15:07:23.682000,72,0
1.64640284393e+12,2022-03-04 15:07:23.928000,73,0
1.64640284418e+12,2022-03-04 15:07:24.175000,73,0
1.64640284442e+12,2022-03-04 15:07:24.421000,73,0
1.64640284467e+12,2022-03-04 15:07:24.668000,73,0
1.64640284491e+12,2022-03-04 15:07:24.914000,71,0
1.64640284516e+12,2022-03-04 15:07:25.160000,71,0
1.64640284541e+12,2022-03-04 15:07:25.406000,71,0
1.64640284565e+12,2022-03-04 15:07:25.653000,71,0
1.6464028459e+12,2022-03-04 15:07:25.899000,71,0
1.64640284615e+12,2022-03-04 15:07:26.144000,71,0
1.64640284639e+12,2022-03-04 15:07:26.391000,71,0
1.64640284664e+12,2022-03-04 15:07:26.638000,73,0
1.64640284688e+12,2022-03-04 15:07:26.883000,73,0
1.64640284713e+12,2022-03-04 15:07:27.130000,73,0
1.64640284738e+12,2022-03-04 15:07:27.376000,74,0
1.64640284762e+12,2022-03-04 15:07:27.622000,74,0
1.64640284787e+12,2022-03-04 15:07:27.869000,74,0
1.64640284812e+12,2022-03-04 15:07:28.115000,73,0
1.64640284836e+12,2022-03-04 15:07:28.362000,73,0
1.64640284861e+12,2022-03-04 15:07:28.608000,73,0
1.64640284886e+12,2022-03-04 15:07:28.854000,73,0
1.6464028491e+12,2022-03-04 15:07:29.100000,72,0
1.64640284935e+12,2022-03-04 15:07:29.347000,72,0
1.64640284959e+12,2022-03-04 15:07:29.593000,72,0
1.64640284984e+12,2022-03-04 15:07:29.838000,72,0
1.64640285009e+12,2022-03-04 15:07:30.086000,72,0
1.64640285033e+12,2022-03-04 15:07:30.331000,72,0
1.64640285058e+12,2022-03-04 15:07:30.577000,72,0
1.64640285082e+12,2022-03-04 15:07:30.824000,74,0
1.64640285107e+12,2022-03-04 15:07:31.071000,74,0
1.64640285132e+12,2022-03-04 15:07:31.317000,74,0
1.64640285156e+12,2022-03-04 15:07:31.563000,76,0
1.64640285181e+12,2022-03-04 15:07:31.809000,76,0
1.64640285206e+12,2022-03-04 15:07:32.056000,76,0
1.6464028523e+12,2022-03-04 15:07:32.302000,75,0
1.64640285255e+12,2022-03-04 15:07:32.548000,75,0
1.6464028528e+12,2022-03-04 15:07:32.795000,75,0
1.64640285304e+12,2022-03-04 15:07:33.040000,75,0
1.64640285329e+12,2022-03-04 15:07:33.286000,72,0
1.64640285353e+12,2022-03-04 15:07:33.533000,72,0
1.64640285378e+12,2022-03-04 15:07:33.780000,72,0
1.64640285403e+12,2022-03-04 15:07:34.026000,70,0
1.64640285427e+12,2022-03-04 15:07:34.272000,70,0
1.64640285452e+12,2022-03-04 15:07:34.518000,70,0
1.64640285477e+12,2022-03-04 15:07:34.764000,70,0
1.64640285501e+12,2022-03-04 15:07:35.010000,70,0
1.64640285526e+12,2022-03-04 15:07:35.258000,70,0
1.6464028555e+12,2022-03-04 15:07:35.503000,70,0
1.64640285575e+12,2022-03-04 15:07:35.751000,69,0
1.646402856e+12,2022-03-04 15:07:35.996000,69,0
1.64640285624e+12,2022-03-04 15:07:36.242000,69,0
1.64640285649e+12,2022-03-04 15:07:36.489000,69,0
1.64640285674e+12,2022-03-04 15:07:36.735000,68,0
1.64640285698e+12,2022-03-04 15:07:36.981000,68,0
1.64640285723e+12,2022-03-04 15:07:37.227000,68,0
1.64640285747e+12,2022-03-04 15:07:37.474000,68,0
1.64640285772e+12,2022-03-04 15:07:37.720000,67,0
1.64640285797e+12,2022-03-04 15:07:37.965000,67,0
1.64640285821e+12,2022-03-04 15:07:38.212000,67,0
1.64640285846e+12,2022-03-04 15:07:38.459000,67,0
1.64640285871e+12,2022-03-04 15:07:38.705000,67,0
1.64640285895e+12,2022-03-04 15:07:38.951000,67,0
1.6464028592e+12,2022-03-04 15:07:39.197000,67,0
1.64640285944e+12,2022-03-04 15:07:39.443000,69,0
1.64640285969e+12,2022-03-04 15:07:39.690000,69,0
1.64640285994e+12,2022-03-04 15:07:39.937000,69,0
1.64640286018e+12,2022-03-04 15:07:40.183000,70,0
1.64640286043e+12,2022-03-04 15:07:40.428000,70,0
1.64640286068e+12,2022-03-04 15:07:40.675000,70,0
1.64640286092e+12,2022-03-04 15:07:40.921000,70,0
1.64640286117e+12,2022-03-04 15:07:41.168000,70,0
1.64640286142e+12,2022-03-04 15:07:41.414000,70,0
1.64640286166e+12,2022-03-04 15:07:41.660000,70,0
1.64640286191e+12,2022-03-04 15:07:41.906000,70,0
1.64640286215e+12,2022-03-04 15:07:42.152000,70,0
1.6464028624e+12,2022-03-04 15:07:42.399000,70,0
1.64640286265e+12,2022-03-04 15:07:42.645000,70,0
1.64640286289e+12,2022-03-04 15:07:42.891000,71,0
1.64640286314e+12,2022-03-04 15:07:43.137000,71,0
1.64640286338e+12,2022-03-04 15:07:43.384000,71,0
1.64640286363e+12,2022-03-04 15:07:43.631000,72,0
1.64640286388e+12,2022-03-04 15:07:43.877000,72,0
1.64640286412e+12,2022-03-04 15:07:44.122000,72,0
1.64640286437e+12,2022-03-04 15:07:44.368000,73,0
1.64640286462e+12,2022-03-04 15:07:44.615000,73,0
1.64640286486e+12,2022-03-04 15:07:44.861000,73,0
1.64640286511e+12,2022-03-04 15:07:45.107000,73,0
1.64640286535e+12,2022-03-04 15:07:45.354000,71,0
1.6464028656e+12,2022-03-04 15:07:45.600000,71,0
1.64640286585e+12,2022-03-04 15:07:45.847000,71,0
1.64640286609e+12,2022-03-04 15:07:46.092000,71,0
1.64640286634e+12,2022-03-04 15:07:46.339000,70,0
