Event Time,datetime,Heart Rate,flag
1.64675141553e+12,2022-03-08 15:56:55.532000,95,0
1.64675141578e+12,2022-03-08 15:56:55.778000,95,0
1.64675141603e+12,2022-03-08 15:56:56.024000,95,0
1.64675141627e+12,2022-03-08 15:56:56.271000,95,0
1.64675141652e+12,2022-03-08 15:56:56.517000,95,0
1.64675141676e+12,2022-03-08 15:56:56.763000,95,0
1.64675141701e+12,2022-03-08 15:56:57.010000,95,0
1.64675141726e+12,2022-03-08 15:56:57.257000,96,0
1.6467514175e+12,2022-03-08 15:56:57.502000,96,0
1.64675141775e+12,2022-03-08 15:56:57.749000,96,0
1.646751418e+12,2022-03-08 15:56:57.994000,96,0
1.64675141824e+12,2022-03-08 15:56:58.241000,96,0
1.64675141849e+12,2022-03-08 15:56:58.486000,97,0
1.64675141873e+12,2022-03-08 15:56:58.734000,97,0
1.64675141898e+12,2022-03-08 15:56:58.979000,97,0
1.64675141923e+12,2022-03-08 15:56:59.226000,97,0
1.64675141947e+12,2022-03-08 15:56:59.472000,97,0
1.64675141972e+12,2022-03-08 15:56:59.718000,97,0
1.64675141997e+12,2022-03-08 15:56:59.964000,96,0
1.64675142021e+12,2022-03-08 15:57:00.211000,96,0
1.64675142046e+12,2022-03-08 15:57:00.457000,96,0
1.6467514207e+12,2022-03-08 15:57:00.704000,96,0
1.64675142095e+12,2022-03-08 15:57:00.949000,95,0
1.6467514212e+12,2022-03-08 15:57:01.196000,95,0
1.64675142144e+12,2022-03-08 15:57:01.442000,95,0
1.64675142169e+12,2022-03-08 15:57:01.688000,95,0
1.64675142194e+12,2022-03-08 15:57:01.935000,96,0
1.64675142218e+12,2022-03-08 15:57:02.181000,96,0
1.64675142243e+12,2022-03-08 15:57:02.427000,96,0
1.64675142267e+12,2022-03-08 15:57:02.673000,96,0
1.64675142292e+12,2022-03-08 15:57:02.920000,96,0
1.64675142317e+12,2022-03-08 15:57:03.166000,96,0
1.64675142341e+12,2022-03-08 15:57:03.412000,97,0
1.64675142366e+12,2022-03-08 15:57:03.659000,97,0
1.64675142391e+12,2022-03-08 15:57:03.905000,97,0
1.64675142415e+12,2022-03-08 15:57:04.151000,98,0
1.6467514244e+12,2022-03-08 15:57:04.397000,98,0
1.64675142464e+12,2022-03-08 15:57:04.644000,98,0
1.64675142489e+12,2022-03-08 15:57:04.890000,99,0
1.64675142514e+12,2022-03-08 15:57:05.137000,99,0
1.64675142538e+12,2022-03-08 15:57:05.382000,98,0
1.64675142563e+12,2022-03-08 15:57:05.628000,98,0
1.64675142588e+12,2022-03-08 15:57:05.875000,98,0
1.64675142612e+12,2022-03-08 15:57:06.122000,97,0
1.64675142637e+12,2022-03-08 15:57:06.368000,97,0
1.64675142662e+12,2022-03-08 15:57:06.614000,96,0
1.64675142686e+12,2022-03-08 15:57:06.860000,96,0
1.64675142711e+12,2022-03-08 15:57:07.106000,96,0
1.64675142735e+12,2022-03-08 15:57:07.352000,94,0
1.6467514276e+12,2022-03-08 15:57:07.599000,94,0
1.64675142785e+12,2022-03-08 15:57:07.845000,94,0
1.64675142809e+12,2022-03-08 15:57:08.092000,90,0
1.64675142834e+12,2022-03-08 15:57:08.338000,90,0
1.64675142858e+12,2022-03-08 15:57:08.584000,90,0
1.64675142883e+12,2022-03-08 15:57:08.830000,90,0
1.64675142908e+12,2022-03-08 15:57:09.077000,86,0
1.64675142932e+12,2022-03-08 15:57:09.323000,86,0
1.64675142957e+12,2022-03-08 15:57:09.569000,86,0
1.64675142982e+12,2022-03-08 15:57:09.815000,83,0
1.64675143006e+12,2022-03-08 15:57:10.061000,83,0
1.64675143031e+12,2022-03-08 15:57:10.308000,86,0
1.64675143055e+12,2022-03-08 15:57:10.554000,86,0
1.6467514308e+12,2022-03-08 15:57:10.800000,86,0
1.64675143105e+12,2022-03-08 15:57:11.047000,88,0
1.64675143129e+12,2022-03-08 15:57:11.293000,88,0
1.64675143154e+12,2022-03-08 15:57:11.540000,88,0
1.64675143179e+12,2022-03-08 15:57:11.785000,90,0
1.64675143203e+12,2022-03-08 15:57:12.032000,90,0
1.64675143228e+12,2022-03-08 15:57:12.278000,92,0
1.64675143252e+12,2022-03-08 15:57:12.524000,92,0
1.64675143277e+12,2022-03-08 15:57:12.771000,92,0
1.64675143302e+12,2022-03-08 15:57:13.017000,93,0
1.64675143326e+12,2022-03-08 15:57:13.263000,93,0
1.64675143351e+12,2022-03-08 15:57:13.510000,94,0
1.64675143376e+12,2022-03-08 15:57:13.755000,94,0
1.646751434e+12,2022-03-08 15:57:14.003000,94,0
1.64675143425e+12,2022-03-08 15:57:14.248000,95,0
1.6467514345e+12,2022-03-08 15:57:14.495000,95,0
1.64675143474e+12,2022-03-08 15:57:14.741000,95,0
1.64675143499e+12,2022-03-08 15:57:14.987000,95,0
1.64675143523e+12,2022-03-08 15:57:15.233000,95,0
1.64675143548e+12,2022-03-08 15:57:15.479000,93,0
1.64675143573e+12,2022-03-08 15:57:15.725000,93,0
1.64675143597e+12,2022-03-08 15:57:15.972000,93,0
1.64675143622e+12,2022-03-08 15:57:16.218000,93,0
1.64675143647e+12,2022-03-08 15:57:16.465000,92,0
1.64675143671e+12,2022-03-08 15:57:16.711000,92,0
1.64675143696e+12,2022-03-08 15:57:16.957000,92,0
1.6467514372e+12,2022-03-08 15:57:17.203000,90,0
1.64675143745e+12,2022-03-08 15:57:17.449000,90,0
1.6467514377e+12,2022-03-08 15:57:17.696000,90,0
1.64675143794e+12,2022-03-08 15:57:17.943000,89,0
1.64675143819e+12,2022-03-08 15:57:18.189000,89,0
1.64675143844e+12,2022-03-08 15:57:18.435000,89,0
1.64675143868e+12,2022-03-08 15:57:18.682000,85,0
1.64675143893e+12,2022-03-08 15:57:18.927000,85,0
1.64675143917e+12,2022-03-08 15:57:19.174000,85,0
1.64675143942e+12,2022-03-08 15:57:19.420000,86,0
1.64675143967e+12,2022-03-08 15:57:19.666000,86,0
1.64675143991e+12,2022-03-08 15:57:19.912000,86,0
1.64675144016e+12,2022-03-08 15:57:20.158000,87,0
1.64675144041e+12,2022-03-08 15:57:20.405000,87,0
1.64675144065e+12,2022-03-08 15:57:20.652000,87,0
1.6467514409e+12,2022-03-08 15:57:20.898000,87,0
1.64675144114e+12,2022-03-08 15:57:21.144000,87,0
1.64675144139e+12,2022-03-08 15:57:21.390000,87,0
1.64675144164e+12,2022-03-08 15:57:21.637000,85,0
1.64675144188e+12,2022-03-08 15:57:21.882000,85,0
1.64675144213e+12,2022-03-08 15:57:22.128000,85,0
1.64675144238e+12,2022-03-08 15:57:22.375000,84,0
1.64675144262e+12,2022-03-08 15:57:22.621000,84,0
1.64675144287e+12,2022-03-08 15:57:22.868000,84,0
1.64675144312e+12,2022-03-08 15:57:23.114000,84,0
1.64675144336e+12,2022-03-08 15:57:23.361000,84,0
1.64675144361e+12,2022-03-08 15:57:23.607000,85,0
1.64675144385e+12,2022-03-08 15:57:23.853000,85,0
1.6467514441e+12,2022-03-08 15:57:24.099000,85,0
1.64675144435e+12,2022-03-08 15:57:24.345000,88,0
1.64675144459e+12,2022-03-08 15:57:24.592000,88,0
1.64675144484e+12,2022-03-08 15:57:24.839000,90,0
1.64675144508e+12,2022-03-08 15:57:25.084000,90,0
1.64675144533e+12,2022-03-08 15:57:25.330000,90,0
1.64675144558e+12,2022-03-08 15:57:25.577000,94,0
1.64675144582e+12,2022-03-08 15:57:25.822000,94,0
1.64675144607e+12,2022-03-08 15:57:26.070000,96,0
1.64675144632e+12,2022-03-08 15:57:26.315000,96,0
1.64675144656e+12,2022-03-08 15:57:26.561000,98,0
1.64675144681e+12,2022-03-08 15:57:26.808000,98,0
1.64675144706e+12,2022-03-08 15:57:27.054000,98,0
1.6467514473e+12,2022-03-08 15:57:27.301000,99,0
1.64675144755e+12,2022-03-08 15:57:27.547000,99,0
1.64675144779e+12,2022-03-08 15:57:27.793000,97,0
1.64675144804e+12,2022-03-08 15:57:28.040000,97,0
1.64675144829e+12,2022-03-08 15:57:28.286000,97,0
1.64675144853e+12,2022-03-08 15:57:28.532000,96,0
1.64675144878e+12,2022-03-08 15:57:28.778000,96,0
1.64675144903e+12,2022-03-08 15:57:29.024000,96,0
1.64675144928e+12,2022-03-08 15:57:29.277000,91,0
1.64675144952e+12,2022-03-08 15:57:29.517000,91,0
1.64675144976e+12,2022-03-08 15:57:29.763000,91,0
1.64675145001e+12,2022-03-08 15:57:30.010000,89,0
1.64675145026e+12,2022-03-08 15:57:30.256000,89,0
1.6467514505e+12,2022-03-08 15:57:30.502000,89,0
1.64675145075e+12,2022-03-08 15:57:30.748000,88,0
1.64675145101e+12,2022-03-08 15:57:31.005000,88,0
1.64675145124e+12,2022-03-08 15:57:31.241000,88,0
1.64675145149e+12,2022-03-08 15:57:31.487000,87,0
1.64675145173e+12,2022-03-08 15:57:31.733000,87,0
1.64675145198e+12,2022-03-08 15:57:31.979000,87,0
1.64675145223e+12,2022-03-08 15:57:32.226000,85,0
1.64675145247e+12,2022-03-08 15:57:32.472000,85,0
1.64675145272e+12,2022-03-08 15:57:32.719000,85,0
1.64675145297e+12,2022-03-08 15:57:32.965000,82,0
1.64675145321e+12,2022-03-08 15:57:33.211000,82,0
1.64675145346e+12,2022-03-08 15:57:33.457000,82,0
1.6467514537e+12,2022-03-08 15:57:33.703000,80,0
1.64675145395e+12,2022-03-08 15:57:33.950000,80,0
1.6467514542e+12,2022-03-08 15:57:34.197000,80,0
1.64675145444e+12,2022-03-08 15:57:34.443000,81,0
1.64675145469e+12,2022-03-08 15:57:34.689000,81,0
1.64675145494e+12,2022-03-08 15:57:34.935000,81,0
1.64675145518e+12,2022-03-08 15:57:35.182000,83,0
1.64675145543e+12,2022-03-08 15:57:35.427000,83,0
1.64675145567e+12,2022-03-08 15:57:35.673000,83,0
1.64675145592e+12,2022-03-08 15:57:35.920000,86,0
1.64675145617e+12,2022-03-08 15:57:36.166000,86,0
1.64675145641e+12,2022-03-08 15:57:36.413000,88,0
1.64675145666e+12,2022-03-08 15:57:36.659000,88,0
1.64675145691e+12,2022-03-08 15:57:36.905000,89,0
1.64675145715e+12,2022-03-08 15:57:37.151000,89,0
1.6467514574e+12,2022-03-08 15:57:37.398000,89,0
1.64675145765e+12,2022-03-08 15:57:37.644000,90,0
1.64675145789e+12,2022-03-08 15:57:37.891000,90,0
1.64675145814e+12,2022-03-08 15:57:38.137000,91,0
1.64675145838e+12,2022-03-08 15:57:38.382000,91,0
1.64675145863e+12,2022-03-08 15:57:38.629000,91,0
1.64675145888e+12,2022-03-08 15:57:38.875000,93,0
1.64675145912e+12,2022-03-08 15:57:39.122000,93,0
1.64675145937e+12,2022-03-08 15:57:39.368000,94,0
1.64675145962e+12,2022-03-08 15:57:39.615000,94,0
1.64675145986e+12,2022-03-08 15:57:39.860000,94,0
1.64675146011e+12,2022-03-08 15:57:40.106000,94,0
1.64675146035e+12,2022-03-08 15:57:40.353000,94,0
1.6467514606e+12,2022-03-08 15:57:40.599000,94,0
1.64675146085e+12,2022-03-08 15:57:40.846000,94,0
1.64675146109e+12,2022-03-08 15:57:41.091000,94,0
1.64675146134e+12,2022-03-08 15:57:41.339000,94,0
1.64675146159e+12,2022-03-08 15:57:41.585000,94,0
1.64675146183e+12,2022-03-08 15:57:41.830000,94,0
1.64675146208e+12,2022-03-08 15:57:42.077000,94,0
1.64675146232e+12,2022-03-08 15:57:42.323000,94,0
1.64675146257e+12,2022-03-08 15:57:42.569000,94,0
1.64675146282e+12,2022-03-08 15:57:42.816000,94,0
1.64675146306e+12,2022-03-08 15:57:43.062000,94,0
1.64675146331e+12,2022-03-08 15:57:43.308000,94,0
1.64675146356e+12,2022-03-08 15:57:43.555000,94,0
1.6467514638e+12,2022-03-08 15:57:43.800000,94,0
1.64675146405e+12,2022-03-08 15:57:44.047000,94,0
1.64675146429e+12,2022-03-08 15:57:44.293000,94,0
1.64675146454e+12,2022-03-08 15:57:44.540000,94,0
1.64675146479e+12,2022-03-08 15:57:44.786000,94,0
1.64675146503e+12,2022-03-08 15:57:45.032000,94,0
1.64675146528e+12,2022-03-08 15:57:45.279000,94,0
1.64675146553e+12,2022-03-08 15:57:45.524000,94,0
1.64675146577e+12,2022-03-08 15:57:45.771000,94,0
1.64675146602e+12,2022-03-08 15:57:46.017000,94,0
1.64675146626e+12,2022-03-08 15:57:46.264000,94,0
1.64675146651e+12,2022-03-08 15:57:46.509000,94,0
1.64675146676e+12,2022-03-08 15:57:46.757000,94,0
1.646751467e+12,2022-03-08 15:57:47.002000,94,0
1.64675146725e+12,2022-03-08 15:57:47.248000,94,0
1.6467514675e+12,2022-03-08 15:57:47.495000,94,0
1.64675146774e+12,2022-03-08 15:57:47.741000,94,0
1.64675146799e+12,2022-03-08 15:57:47.988000,94,0
1.64675146823e+12,2022-03-08 15:57:48.234000,94,0
1.64675146848e+12,2022-03-08 15:57:48.480000,94,0
1.64675146873e+12,2022-03-08 15:57:48.726000,94,0
1.64675146897e+12,2022-03-08 15:57:48.972000,95,0
1.64675146922e+12,2022-03-08 15:57:49.219000,95,0
1.64675146947e+12,2022-03-08 15:57:49.466000,95,0
1.64675146971e+12,2022-03-08 15:57:49.711000,95,0
1.64675146996e+12,2022-03-08 15:57:49.958000,95,0
1.6467514702e+12,2022-03-08 15:57:50.203000,95,0
1.64675147045e+12,2022-03-08 15:57:50.450000,95,0
1.6467514707e+12,2022-03-08 15:57:50.696000,95,0
1.64675147094e+12,2022-03-08 15:57:50.942000,95,0
1.64675147119e+12,2022-03-08 15:57:51.188000,95,0
1.64675147144e+12,2022-03-08 15:57:51.435000,95,0
1.64675147168e+12,2022-03-08 15:57:51.682000,94,0
1.64675147193e+12,2022-03-08 15:57:51.927000,94,0
1.64675147217e+12,2022-03-08 15:57:52.174000,94,0
1.64675147242e+12,2022-03-08 15:57:52.421000,94,0
1.64675147267e+12,2022-03-08 15:57:52.667000,94,0
1.64675147291e+12,2022-03-08 15:57:52.913000,94,0
1.64675147316e+12,2022-03-08 15:57:53.159000,94,0
1.64675147341e+12,2022-03-08 15:57:53.405000,94,0
1.64675147365e+12,2022-03-08 15:57:53.652000,94,0
1.6467514739e+12,2022-03-08 15:57:53.898000,94,0
1.64675147415e+12,2022-03-08 15:57:54.145000,94,0
1.64675147439e+12,2022-03-08 15:57:54.390000,94,0
1.64675147464e+12,2022-03-08 15:57:54.636000,94,0
1.64675147488e+12,2022-03-08 15:57:54.883000,94,0
1.64675147513e+12,2022-03-08 15:57:55.129000,94,0
1.64675147538e+12,2022-03-08 15:57:55.375000,94,0
1.64675147562e+12,2022-03-08 15:57:55.622000,94,0
1.64675147587e+12,2022-03-08 15:57:55.869000,94,0
1.64675147612e+12,2022-03-08 15:57:56.114000,94,0
1.64675147636e+12,2022-03-08 15:57:56.361000,94,0
1.64675147661e+12,2022-03-08 15:57:56.607000,94,0
1.64675147685e+12,2022-03-08 15:57:56.853000,94,0
1.6467514771e+12,2022-03-08 15:57:57.099000,94,0
1.64675147735e+12,2022-03-08 15:57:57.346000,94,0
1.64675147759e+12,2022-03-08 15:57:57.592000,94,0
1.64675147784e+12,2022-03-08 15:57:57.838000,94,0
1.64675147809e+12,2022-03-08 15:57:58.084000,94,0
1.64675147858e+12,2022-03-08 15:57:58.577000,94,0
1.64675147883e+12,2022-03-08 15:57:58.825000,94,0
1.64675147907e+12,2022-03-08 15:57:59.070000,94,0
1.64675147932e+12,2022-03-08 15:57:59.315000,94,0
1.64675147956e+12,2022-03-08 15:57:59.562000,94,0
1.64675147981e+12,2022-03-08 15:57:59.809000,94,0
1.64675148006e+12,2022-03-08 15:58:00.055000,94,0
1.6467514803e+12,2022-03-08 15:58:00.301000,94,0
1.64675148055e+12,2022-03-08 15:58:00.547000,94,0
1.64675148079e+12,2022-03-08 15:58:00.793000,94,0
1.64675148104e+12,2022-03-08 15:58:01.041000,94,0
1.64675148129e+12,2022-03-08 15:58:01.286000,94,0
1.64675148153e+12,2022-03-08 15:58:01.533000,96,0
1.64675148178e+12,2022-03-08 15:58:01.779000,96,0
1.64675148203e+12,2022-03-08 15:58:02.025000,101,0
1.64675148227e+12,2022-03-08 15:58:02.271000,101,0
1.64675148252e+12,2022-03-08 15:58:02.517000,101,0
1.64675148276e+12,2022-03-08 15:58:02.764000,103,0
1.64675148301e+12,2022-03-08 15:58:03.010000,103,0
1.64675148326e+12,2022-03-08 15:58:03.257000,103,0
1.6467514835e+12,2022-03-08 15:58:03.502000,103,0
1.64675148375e+12,2022-03-08 15:58:03.748000,103,0
1.646751484e+12,2022-03-08 15:58:03.995000,103,0
1.64675148424e+12,2022-03-08 15:58:04.241000,103,0
1.64675148449e+12,2022-03-08 15:58:04.487000,103,0
1.64675148473e+12,2022-03-08 15:58:04.734000,103,0
1.64675148498e+12,2022-03-08 15:58:04.980000,102,0
1.64675148523e+12,2022-03-08 15:58:05.226000,102,0
1.64675148547e+12,2022-03-08 15:58:05.472000,102,0
1.64675148572e+12,2022-03-08 15:58:05.718000,102,0
1.64675148597e+12,2022-03-08 15:58:05.966000,100,0
1.64675148621e+12,2022-03-08 15:58:06.211000,100,0
1.64675148646e+12,2022-03-08 15:58:06.459000,100,0
1.6467514867e+12,2022-03-08 15:58:06.704000,95,0
1.64675148695e+12,2022-03-08 15:58:06.950000,95,0
1.6467514872e+12,2022-03-08 15:58:07.196000,95,0
1.64675148744e+12,2022-03-08 15:58:07.442000,95,0
1.64675148769e+12,2022-03-08 15:58:07.689000,92,0
1.64675148794e+12,2022-03-08 15:58:07.935000,92,0
1.64675148818e+12,2022-03-08 15:58:08.182000,92,0
1.64675148843e+12,2022-03-08 15:58:08.427000,90,0
1.64675148867e+12,2022-03-08 15:58:08.674000,90,0
1.64675148892e+12,2022-03-08 15:58:08.920000,90,0
1.64675148917e+12,2022-03-08 15:58:09.167000,89,0
1.64675148941e+12,2022-03-08 15:58:09.413000,89,0
1.64675148966e+12,2022-03-08 15:58:09.659000,89,0
1.64675148991e+12,2022-03-08 15:58:09.905000,88,0
1.64675149015e+12,2022-03-08 15:58:10.152000,88,0
1.6467514904e+12,2022-03-08 15:58:10.398000,88,0
1.64675149065e+12,2022-03-08 15:58:10.644000,91,0
1.64675149089e+12,2022-03-08 15:58:10.891000,91,0
1.64675149114e+12,2022-03-08 15:58:11.137000,92,0
1.64675149138e+12,2022-03-08 15:58:11.383000,92,0
1.64675149163e+12,2022-03-08 15:58:11.630000,92,0
1.64675149188e+12,2022-03-08 15:58:11.875000,92,0
1.64675149212e+12,2022-03-08 15:58:12.122000,92,0
1.64675149237e+12,2022-03-08 15:58:12.368000,92,0
1.64675149262e+12,2022-03-08 15:58:12.615000,92,0
1.64675149286e+12,2022-03-08 15:58:12.861000,92,0
1.64675149311e+12,2022-03-08 15:58:13.106000,92,0
1.64675149335e+12,2022-03-08 15:58:13.353000,92,0
1.6467514936e+12,2022-03-08 15:58:13.600000,92,0
1.64675149385e+12,2022-03-08 15:58:13.846000,92,0
1.64675149409e+12,2022-03-08 15:58:14.092000,92,0
1.64675149434e+12,2022-03-08 15:58:14.338000,92,0
1.64675149459e+12,2022-03-08 15:58:14.585000,90,0
1.64675149483e+12,2022-03-08 15:58:14.831000,90,0
1.64675149508e+12,2022-03-08 15:58:15.077000,90,0
1.64675149532e+12,2022-03-08 15:58:15.324000,86,0
1.64675149557e+12,2022-03-08 15:58:15.569000,86,0
1.64675149582e+12,2022-03-08 15:58:15.815000,86,0
1.64675149606e+12,2022-03-08 15:58:16.064000,83,0
1.64675149631e+12,2022-03-08 15:58:16.309000,83,0
1.64675149656e+12,2022-03-08 15:58:16.554000,83,0
1.6467514968e+12,2022-03-08 15:58:16.801000,84,0
1.64675149705e+12,2022-03-08 15:58:17.047000,84,0
1.64675149729e+12,2022-03-08 15:58:17.293000,84,0
1.64675149755e+12,2022-03-08 15:58:17.546000,85,0
1.64675149779e+12,2022-03-08 15:58:17.787000,85,0
1.64675149803e+12,2022-03-08 15:58:18.032000,84,0
1.64675149828e+12,2022-03-08 15:58:18.278000,84,0
1.64675149853e+12,2022-03-08 15:58:18.525000,84,0
1.64675149877e+12,2022-03-08 15:58:18.771000,84,0
1.64675149902e+12,2022-03-08 15:58:19.017000,82,0
1.64675149927e+12,2022-03-08 15:58:19.264000,82,0
1.64675149951e+12,2022-03-08 15:58:19.510000,82,0
1.64675149976e+12,2022-03-08 15:58:19.757000,80,0
1.6467515e+12,2022-03-08 15:58:20.003000,80,0
1.64675150025e+12,2022-03-08 15:58:20.249000,80,0
1.6467515005e+12,2022-03-08 15:58:20.495000,79,0
1.64675150074e+12,2022-03-08 15:58:20.741000,79,0
1.64675150099e+12,2022-03-08 15:58:20.987000,79,0
1.64675150123e+12,2022-03-08 15:58:21.234000,79,0
1.64675150148e+12,2022-03-08 15:58:21.480000,79,0
1.64675150173e+12,2022-03-08 15:58:21.726000,79,0
1.64675150197e+12,2022-03-08 15:58:21.972000,82,0
1.64675150222e+12,2022-03-08 15:58:22.219000,82,0
1.64675150247e+12,2022-03-08 15:58:22.465000,85,0
1.64675150271e+12,2022-03-08 15:58:22.713000,85,0
1.64675150296e+12,2022-03-08 15:58:22.962000,85,0
1.64675150321e+12,2022-03-08 15:58:23.207000,87,0
1.64675150345e+12,2022-03-08 15:58:23.450000,87,0
1.6467515037e+12,2022-03-08 15:58:23.696000,87,0
1.64675150394e+12,2022-03-08 15:58:23.943000,88,0
1.64675150419e+12,2022-03-08 15:58:24.189000,88,0
1.64675150444e+12,2022-03-08 15:58:24.436000,87,0
1.64675150468e+12,2022-03-08 15:58:24.681000,87,0
1.64675150493e+12,2022-03-08 15:58:24.928000,87,0
1.64675150518e+12,2022-03-08 15:58:25.174000,84,0
1.64675150542e+12,2022-03-08 15:58:25.420000,84,0
1.64675150567e+12,2022-03-08 15:58:25.667000,84,0
1.64675150591e+12,2022-03-08 15:58:25.913000,84,0
1.64675150616e+12,2022-03-08 15:58:26.160000,81,0
1.64675150641e+12,2022-03-08 15:58:26.406000,81,0
1.64675150665e+12,2022-03-08 15:58:26.652000,81,0
1.6467515069e+12,2022-03-08 15:58:26.898000,79,0
1.64675150715e+12,2022-03-08 15:58:27.144000,79,0
1.64675150739e+12,2022-03-08 15:58:27.391000,79,0
1.64675150764e+12,2022-03-08 15:58:27.637000,79,0
1.64675150788e+12,2022-03-08 15:58:27.883000,79,0
1.64675150813e+12,2022-03-08 15:58:28.130000,79,0
1.64675150838e+12,2022-03-08 15:58:28.375000,82,0
1.64675150862e+12,2022-03-08 15:58:28.623000,82,0
1.64675150887e+12,2022-03-08 15:58:28.868000,82,0
1.64675150912e+12,2022-03-08 15:58:29.115000,86,0
1.64675150936e+12,2022-03-08 15:58:29.362000,86,0
1.64675150961e+12,2022-03-08 15:58:29.607000,89,0
1.64675150985e+12,2022-03-08 15:58:29.853000,89,0
1.6467515101e+12,2022-03-08 15:58:30.099000,92,0
1.64675151035e+12,2022-03-08 15:58:30.346000,92,0
1.64675151059e+12,2022-03-08 15:58:30.592000,92,0
1.64675151084e+12,2022-03-08 15:58:30.838000,94,0
1.64675151109e+12,2022-03-08 15:58:31.085000,94,0
1.64675151133e+12,2022-03-08 15:58:31.331000,95,0
1.64675151158e+12,2022-03-08 15:58:31.577000,95,0
1.64675151182e+12,2022-03-08 15:58:31.823000,95,0
1.64675151207e+12,2022-03-08 15:58:32.070000,95,0
1.64675151232e+12,2022-03-08 15:58:32.316000,95,0
1.64675151256e+12,2022-03-08 15:58:32.562000,95,0
1.64675151281e+12,2022-03-08 15:58:32.808000,94,0
1.64675151306e+12,2022-03-08 15:58:33.055000,94,0
1.6467515133e+12,2022-03-08 15:58:33.301000,94,0
1.64675151355e+12,2022-03-08 15:58:33.547000,94,0
1.6467515138e+12,2022-03-08 15:58:33.794000,91,0
1.64675151404e+12,2022-03-08 15:58:34.039000,91,0
1.64675151429e+12,2022-03-08 15:58:34.286000,91,0
