Event Time,datetime,Heart Rate,flag
1.64638809855e+12,2022-03-04 11:01:38.546000,74,0
1.64638809879e+12,2022-03-04 11:01:38.793000,74,0
1.64638809904e+12,2022-03-04 11:01:39.040000,71,0
1.64638809929e+12,2022-03-04 11:01:39.285000,71,0
1.64638809953e+12,2022-03-04 11:01:39.532000,71,0
1.64638809978e+12,2022-03-04 11:01:39.779000,71,0
1.64638810002e+12,2022-03-04 11:01:40.024000,67,0
1.64638810027e+12,2022-03-04 11:01:40.270000,67,0
1.64638810052e+12,2022-03-04 11:01:40.517000,67,0
1.64638810076e+12,2022-03-04 11:01:40.763000,67,0
1.64638810101e+12,2022-03-04 11:01:41.010000,65,0
1.64638810126e+12,2022-03-04 11:01:41.256000,65,0
1.6463881015e+12,2022-03-04 11:01:41.502000,65,0
1.64638810175e+12,2022-03-04 11:01:41.748000,65,0
1.646388102e+12,2022-03-04 11:01:41.994000,65,0
1.64638810224e+12,2022-03-04 11:01:42.241000,65,0
1.64638810249e+12,2022-03-04 11:01:42.487000,65,0
1.64638810273e+12,2022-03-04 11:01:42.734000,65,0
1.64638810298e+12,2022-03-04 11:01:42.979000,65,0
1.64638810323e+12,2022-03-04 11:01:43.226000,65,0
1.64638810347e+12,2022-03-04 11:01:43.472000,65,0
1.64638810372e+12,2022-03-04 11:01:43.718000,65,0
1.64638810397e+12,2022-03-04 11:01:43.965000,65,0
1.64638810421e+12,2022-03-04 11:01:44.211000,65,0
1.64638810446e+12,2022-03-04 11:01:44.457000,65,0
1.6463881047e+12,2022-03-04 11:01:44.703000,66,0
1.64638810495e+12,2022-03-04 11:01:44.950000,66,0
1.6463881052e+12,2022-03-04 11:01:45.196000,66,0
1.64638810544e+12,2022-03-04 11:01:45.442000,67,0
1.64638810569e+12,2022-03-04 11:01:45.688000,67,0
1.64638810594e+12,2022-03-04 11:01:45.935000,67,0
1.64638810618e+12,2022-03-04 11:01:46.182000,67,0
1.64638810643e+12,2022-03-04 11:01:46.427000,69,0
1.64638810667e+12,2022-03-04 11:01:46.673000,69,0
1.64638810692e+12,2022-03-04 11:01:46.920000,69,0
1.64638810717e+12,2022-03-04 11:01:47.166000,70,0
1.64638810741e+12,2022-03-04 11:01:47.412000,70,0
1.64638810766e+12,2022-03-04 11:01:47.659000,70,0
1.64638810791e+12,2022-03-04 11:01:47.905000,70,0
1.64638810815e+12,2022-03-04 11:01:48.151000,71,0
1.6463881084e+12,2022-03-04 11:01:48.398000,71,0
1.64638810864e+12,2022-03-04 11:01:48.644000,71,0
1.64638810889e+12,2022-03-04 11:01:48.890000,72,0
1.64638810914e+12,2022-03-04 11:01:49.136000,72,0
1.64638810938e+12,2022-03-04 11:01:49.383000,72,0
1.64638810963e+12,2022-03-04 11:01:49.629000,73,0
1.64638810988e+12,2022-03-04 11:01:49.875000,73,0
1.64638811012e+12,2022-03-04 11:01:50.122000,73,0
1.64638811037e+12,2022-03-04 11:01:50.368000,72,0
1.64638811062e+12,2022-03-04 11:01:50.614000,72,0
1.64638811086e+12,2022-03-04 11:01:50.860000,72,0
1.64638811111e+12,2022-03-04 11:01:51.107000,72,0
1.64638811135e+12,2022-03-04 11:01:51.353000,69,0
1.6463881116e+12,2022-03-04 11:01:51.599000,69,0
1.64638811185e+12,2022-03-04 11:01:51.845000,69,0
1.64638811209e+12,2022-03-04 11:01:52.091000,69,0
1.64638811234e+12,2022-03-04 11:01:52.338000,67,0
1.64638811259e+12,2022-03-04 11:01:52.584000,67,0
1.64638811283e+12,2022-03-04 11:01:52.830000,67,0
1.64638811308e+12,2022-03-04 11:01:53.077000,67,0
1.64638811332e+12,2022-03-04 11:01:53.323000,64,0
1.64638811357e+12,2022-03-04 11:01:53.570000,64,0
1.64638811382e+12,2022-03-04 11:01:53.816000,64,0
1.64638811406e+12,2022-03-04 11:01:54.062000,64,0
1.64638811431e+12,2022-03-04 11:01:54.308000,63,0
1.64638811456e+12,2022-03-04 11:01:54.555000,63,0
1.6463881148e+12,2022-03-04 11:01:54.801000,63,0
1.64638811505e+12,2022-03-04 11:01:55.047000,63,0
1.64638811529e+12,2022-03-04 11:01:55.293000,63,0
1.64638811554e+12,2022-03-04 11:01:55.539000,63,0
1.64638811579e+12,2022-03-04 11:01:55.786000,63,0
1.64638811603e+12,2022-03-04 11:01:56.032000,63,0
1.64638811628e+12,2022-03-04 11:01:56.278000,64,0
1.64638811653e+12,2022-03-04 11:01:56.524000,64,0
1.64638811677e+12,2022-03-04 11:01:56.770000,64,0
1.64638811703e+12,2022-03-04 11:01:57.033000,64,0
1.64638811726e+12,2022-03-04 11:01:57.263000,65,0
1.64638811751e+12,2022-03-04 11:01:57.510000,65,0
1.64638811776e+12,2022-03-04 11:01:57.756000,65,0
1.646388118e+12,2022-03-04 11:01:58.003000,68,0
1.64638811825e+12,2022-03-04 11:01:58.249000,68,0
1.6463881185e+12,2022-03-04 11:01:58.495000,68,0
1.64638811874e+12,2022-03-04 11:01:58.741000,70,0
1.64638811899e+12,2022-03-04 11:01:58.988000,70,0
1.64638811924e+12,2022-03-04 11:01:59.234000,70,0
1.64638811948e+12,2022-03-04 11:01:59.480000,70,0
1.64638811973e+12,2022-03-04 11:01:59.726000,71,0
1.64638811997e+12,2022-03-04 11:01:59.973000,71,0
1.64638812022e+12,2022-03-04 11:02:00.219000,71,0
1.64638812047e+12,2022-03-04 11:02:00.464000,70,0
1.64638812071e+12,2022-03-04 11:02:00.711000,70,0
1.64638812096e+12,2022-03-04 11:02:00.957000,70,0
1.6463881212e+12,2022-03-04 11:02:01.203000,70,0
1.64638812145e+12,2022-03-04 11:02:01.450000,68,0
1.6463881217e+12,2022-03-04 11:02:01.696000,68,0
1.64638812194e+12,2022-03-04 11:02:01.942000,68,0
1.64638812219e+12,2022-03-04 11:02:02.189000,68,0
1.64638812244e+12,2022-03-04 11:02:02.435000,66,0
1.64638812268e+12,2022-03-04 11:02:02.681000,66,0
1.64638812293e+12,2022-03-04 11:02:02.927000,66,0
1.64638812317e+12,2022-03-04 11:02:03.174000,66,0
1.64638812342e+12,2022-03-04 11:02:03.420000,65,0
1.64638812367e+12,2022-03-04 11:02:03.666000,65,0
1.64638812391e+12,2022-03-04 11:02:03.913000,65,0
1.64638812416e+12,2022-03-04 11:02:04.159000,64,0
1.64638812441e+12,2022-03-04 11:02:04.405000,64,0
1.64638812465e+12,2022-03-04 11:02:04.651000,64,0
1.6463881249e+12,2022-03-04 11:02:04.898000,64,0
1.64638812514e+12,2022-03-04 11:02:05.144000,65,0
1.64638812539e+12,2022-03-04 11:02:05.390000,65,0
1.64638812564e+12,2022-03-04 11:02:05.637000,65,0
1.64638812589e+12,2022-03-04 11:02:05.884000,65,0
1.64638812613e+12,2022-03-04 11:02:06.129000,65,0
1.64638812638e+12,2022-03-04 11:02:06.375000,65,0
1.64638812662e+12,2022-03-04 11:02:06.621000,65,0
1.64638812687e+12,2022-03-04 11:02:06.867000,65,0
1.64638812711e+12,2022-03-04 11:02:07.114000,66,0
1.64638812736e+12,2022-03-04 11:02:07.360000,66,0
1.64638812761e+12,2022-03-04 11:02:07.606000,66,0
1.64638812785e+12,2022-03-04 11:02:07.853000,68,0
1.6463881281e+12,2022-03-04 11:02:08.099000,68,0
1.64638812835e+12,2022-03-04 11:02:08.346000,68,0
1.64638812859e+12,2022-03-04 11:02:08.591000,68,0
1.64638812884e+12,2022-03-04 11:02:08.838000,69,0
1.64638812908e+12,2022-03-04 11:02:09.084000,69,0
1.64638812933e+12,2022-03-04 11:02:09.331000,69,0
1.64638812958e+12,2022-03-04 11:02:09.576000,70,0
1.64638812982e+12,2022-03-04 11:02:09.823000,70,0
1.64638813007e+12,2022-03-04 11:02:10.069000,70,0
1.64638813032e+12,2022-03-04 11:02:10.316000,72,0
1.64638813056e+12,2022-03-04 11:02:10.562000,72,0
1.64638813081e+12,2022-03-04 11:02:10.808000,72,0
1.64638813106e+12,2022-03-04 11:02:11.055000,73,0
1.6463881313e+12,2022-03-04 11:02:11.301000,73,0
1.64638813155e+12,2022-03-04 11:02:11.546000,73,0
1.64638813179e+12,2022-03-04 11:02:11.794000,73,0
1.64638813204e+12,2022-03-04 11:02:12.040000,72,0
1.64638813229e+12,2022-03-04 11:02:12.285000,72,0
1.64638813253e+12,2022-03-04 11:02:12.532000,72,0
1.64638813278e+12,2022-03-04 11:02:12.779000,72,0
1.64638813303e+12,2022-03-04 11:02:13.024000,69,0
1.64638813327e+12,2022-03-04 11:02:13.270000,69,0
1.64638813352e+12,2022-03-04 11:02:13.518000,69,0
1.64638813376e+12,2022-03-04 11:02:13.763000,67,0
1.64638813401e+12,2022-03-04 11:02:14.009000,67,0
1.64638813426e+12,2022-03-04 11:02:14.256000,67,0
1.6463881345e+12,2022-03-04 11:02:14.502000,67,0
1.64638813475e+12,2022-03-04 11:02:14.748000,65,0
1.646388135e+12,2022-03-04 11:02:14.995000,65,0
1.64638813524e+12,2022-03-04 11:02:15.243000,65,0
1.64638813549e+12,2022-03-04 11:02:15.487000,65,0
1.64638813573e+12,2022-03-04 11:02:15.734000,64,0
1.64638813598e+12,2022-03-04 11:02:15.980000,64,0
1.64638813623e+12,2022-03-04 11:02:16.226000,64,0
1.64638813647e+12,2022-03-04 11:02:16.473000,64,0
1.64638813672e+12,2022-03-04 11:02:16.718000,65,0
1.64638813697e+12,2022-03-04 11:02:16.965000,65,0
1.64638813721e+12,2022-03-04 11:02:17.211000,65,0
1.64638813746e+12,2022-03-04 11:02:17.458000,65,0
1.64638813771e+12,2022-03-04 11:02:17.704000,66,0
1.64638813795e+12,2022-03-04 11:02:17.950000,66,0
1.6463881382e+12,2022-03-04 11:02:18.196000,66,0
1.64638813844e+12,2022-03-04 11:02:18.442000,68,0
1.64638813869e+12,2022-03-04 11:02:18.689000,68,0
1.64638813894e+12,2022-03-04 11:02:18.935000,68,0
1.64638813918e+12,2022-03-04 11:02:19.181000,70,0
1.64638813943e+12,2022-03-04 11:02:19.428000,70,0
1.64638813992e+12,2022-03-04 11:02:19.920000,73,0
1.64638814017e+12,2022-03-04 11:02:20.166000,73,0
1.64638814041e+12,2022-03-04 11:02:20.413000,73,0
1.64638814091e+12,2022-03-04 11:02:20.905000,75,0
1.64638814115e+12,2022-03-04 11:02:21.152000,75,0
1.6463881414e+12,2022-03-04 11:02:21.398000,77,0
1.64638814165e+12,2022-03-04 11:02:21.644000,77,0
1.64638814189e+12,2022-03-04 11:02:21.891000,77,0
1.64638814214e+12,2022-03-04 11:02:22.137000,77,0
1.64638814238e+12,2022-03-04 11:02:22.383000,77,0
1.64638814263e+12,2022-03-04 11:02:22.629000,77,0
1.64638814288e+12,2022-03-04 11:02:22.876000,77,0
1.64638814312e+12,2022-03-04 11:02:23.121000,75,0
1.64638814337e+12,2022-03-04 11:02:23.368000,75,0
1.64638814362e+12,2022-03-04 11:02:23.614000,75,0
1.64638814386e+12,2022-03-04 11:02:23.861000,71,0
1.64638814411e+12,2022-03-04 11:02:24.107000,71,0
1.64638814435e+12,2022-03-04 11:02:24.353000,71,0
1.6463881446e+12,2022-03-04 11:02:24.599000,71,0
1.64638814485e+12,2022-03-04 11:02:24.845000,69,0
1.64638814509e+12,2022-03-04 11:02:25.092000,69,0
1.64638814534e+12,2022-03-04 11:02:25.338000,69,0
1.64638814559e+12,2022-03-04 11:02:25.585000,69,0
1.64638814583e+12,2022-03-04 11:02:25.830000,67,0
1.64638814608e+12,2022-03-04 11:02:26.077000,67,0
1.64638814632e+12,2022-03-04 11:02:26.323000,67,0
1.64638814657e+12,2022-03-04 11:02:26.569000,67,0
1.64638814682e+12,2022-03-04 11:02:26.816000,67,0
1.64638814706e+12,2022-03-04 11:02:27.062000,67,0
1.64638814731e+12,2022-03-04 11:02:27.309000,67,0
1.64638814756e+12,2022-03-04 11:02:27.554000,68,0
1.6463881478e+12,2022-03-04 11:02:27.801000,68,0
1.64638814805e+12,2022-03-04 11:02:28.047000,68,0
1.64638814829e+12,2022-03-04 11:02:28.293000,68,0
1.64638814854e+12,2022-03-04 11:02:28.539000,69,0
1.64638814879e+12,2022-03-04 11:02:28.786000,69,0
1.64638814903e+12,2022-03-04 11:02:29.032000,69,0
1.64638814928e+12,2022-03-04 11:02:29.279000,71,0
1.64638814953e+12,2022-03-04 11:02:29.525000,71,0
1.64638814977e+12,2022-03-04 11:02:29.771000,71,0
1.64638815002e+12,2022-03-04 11:02:30.017000,73,0
1.64638815026e+12,2022-03-04 11:02:30.264000,73,0
1.64638815051e+12,2022-03-04 11:02:30.510000,73,0
1.64638815076e+12,2022-03-04 11:02:30.756000,73,0
1.646388151e+12,2022-03-04 11:02:31.003000,74,0
1.64638815125e+12,2022-03-04 11:02:31.249000,74,0
1.6463881515e+12,2022-03-04 11:02:31.495000,74,0
1.64638815174e+12,2022-03-04 11:02:31.741000,74,0
1.64638815199e+12,2022-03-04 11:02:31.987000,74,0
1.64638815223e+12,2022-03-04 11:02:32.234000,74,0
1.64638815248e+12,2022-03-04 11:02:32.480000,73,0
1.64638815273e+12,2022-03-04 11:02:32.726000,73,0
1.64638815297e+12,2022-03-04 11:02:32.972000,73,0
1.64638815322e+12,2022-03-04 11:02:33.219000,73,0
1.64638815347e+12,2022-03-04 11:02:33.465000,71,0
1.64638815371e+12,2022-03-04 11:02:33.711000,71,0
1.64638815396e+12,2022-03-04 11:02:33.958000,71,0
1.64638815421e+12,2022-03-04 11:02:34.204000,69,0
1.64638815445e+12,2022-03-04 11:02:34.451000,69,0
1.6463881547e+12,2022-03-04 11:02:34.697000,69,0
1.64638815494e+12,2022-03-04 11:02:34.943000,69,0
1.64638815519e+12,2022-03-04 11:02:35.189000,68,0
1.64638815544e+12,2022-03-04 11:02:35.436000,68,0
1.64638815568e+12,2022-03-04 11:02:35.681000,68,0
1.64638815593e+12,2022-03-04 11:02:35.928000,68,0
1.64638815617e+12,2022-03-04 11:02:36.174000,68,0
1.64638815642e+12,2022-03-04 11:02:36.420000,68,0
1.64638815667e+12,2022-03-04 11:02:36.667000,68,0
1.64638815691e+12,2022-03-04 11:02:36.913000,69,0
1.64638815716e+12,2022-03-04 11:02:37.159000,69,0
1.64638815741e+12,2022-03-04 11:02:37.405000,69,0
1.64638815765e+12,2022-03-04 11:02:37.652000,69,0
1.6463881579e+12,2022-03-04 11:02:37.898000,71,0
1.64638815814e+12,2022-03-04 11:02:38.144000,71,0
1.64638815839e+12,2022-03-04 11:02:38.391000,71,0
1.64638815864e+12,2022-03-04 11:02:38.637000,72,0
1.64638815888e+12,2022-03-04 11:02:38.883000,72,0
1.64638815913e+12,2022-03-04 11:02:39.129000,72,0
1.64638815938e+12,2022-03-04 11:02:39.376000,73,0
1.64638815962e+12,2022-03-04 11:02:39.622000,73,0
1.64638815987e+12,2022-03-04 11:02:39.868000,73,0
1.64638816012e+12,2022-03-04 11:02:40.115000,73,0
1.64638816036e+12,2022-03-04 11:02:40.360000,73,0
1.64638816061e+12,2022-03-04 11:02:40.607000,73,0
1.64638816085e+12,2022-03-04 11:02:40.853000,73,0
1.6463881611e+12,2022-03-04 11:02:41.099000,72,0
1.64638816135e+12,2022-03-04 11:02:41.346000,72,0
1.64638816159e+12,2022-03-04 11:02:41.592000,72,0
1.64638816184e+12,2022-03-04 11:02:41.838000,70,0
1.64638816209e+12,2022-03-04 11:02:42.085000,70,0
1.64638816233e+12,2022-03-04 11:02:42.331000,70,0
1.64638816258e+12,2022-03-04 11:02:42.577000,70,0
1.64638816282e+12,2022-03-04 11:02:42.823000,69,0
1.64638816307e+12,2022-03-04 11:02:43.070000,69,0
1.64638816332e+12,2022-03-04 11:02:43.316000,69,0
1.64638816356e+12,2022-03-04 11:02:43.562000,69,0
1.64638816381e+12,2022-03-04 11:02:43.809000,68,0
1.64638816406e+12,2022-03-04 11:02:44.055000,68,0
1.6463881643e+12,2022-03-04 11:02:44.301000,68,0
1.64638816455e+12,2022-03-04 11:02:44.548000,69,0
1.64638816479e+12,2022-03-04 11:02:44.793000,69,0
1.64638816504e+12,2022-03-04 11:02:45.040000,69,0
1.64638816529e+12,2022-03-04 11:02:45.287000,71,0
1.64638816553e+12,2022-03-04 11:02:45.533000,71,0
1.64638816578e+12,2022-03-04 11:02:45.779000,71,0
1.64638816603e+12,2022-03-04 11:02:46.025000,74,0
1.64638816627e+12,2022-03-04 11:02:46.271000,74,0
1.64638816652e+12,2022-03-04 11:02:46.518000,74,0
1.64638816676e+12,2022-03-04 11:02:46.764000,76,0
1.64638816701e+12,2022-03-04 11:02:47.010000,76,0
1.64638816726e+12,2022-03-04 11:02:47.256000,76,0
1.6463881675e+12,2022-03-04 11:02:47.502000,77,0
1.64638816775e+12,2022-03-04 11:02:47.749000,77,0
1.646388168e+12,2022-03-04 11:02:47.995000,77,0
1.64638816824e+12,2022-03-04 11:02:48.241000,78,0
1.64638816849e+12,2022-03-04 11:02:48.488000,78,0
1.64638816874e+12,2022-03-04 11:02:48.734000,78,0
1.64638816898e+12,2022-03-04 11:02:48.980000,78,0
1.64638816923e+12,2022-03-04 11:02:49.226000,78,0
1.64638816947e+12,2022-03-04 11:02:49.472000,78,0
1.64638816972e+12,2022-03-04 11:02:49.719000,78,0
1.64638816997e+12,2022-03-04 11:02:49.965000,77,0
1.64638817021e+12,2022-03-04 11:02:50.211000,77,0
1.64638817046e+12,2022-03-04 11:02:50.458000,77,0
1.6463881707e+12,2022-03-04 11:02:50.704000,74,0
1.64638817095e+12,2022-03-04 11:02:50.950000,74,0
1.6463881712e+12,2022-03-04 11:02:51.197000,74,0
1.64638817144e+12,2022-03-04 11:02:51.443000,74,0
1.64638817169e+12,2022-03-04 11:02:51.690000,71,0
1.64638817194e+12,2022-03-04 11:02:51.935000,71,0
1.64638817218e+12,2022-03-04 11:02:52.182000,71,0
1.64638817243e+12,2022-03-04 11:02:52.428000,71,0
1.64638817268e+12,2022-03-04 11:02:52.674000,69,0
1.64638817292e+12,2022-03-04 11:02:52.920000,69,0
1.64638817317e+12,2022-03-04 11:02:53.167000,69,0
1.64638817341e+12,2022-03-04 11:02:53.413000,69,0
1.64638817366e+12,2022-03-04 11:02:53.660000,67,0
1.64638817391e+12,2022-03-04 11:02:53.905000,67,0
1.64638817415e+12,2022-03-04 11:02:54.152000,67,0
1.6463881744e+12,2022-03-04 11:02:54.398000,67,0
1.64638817465e+12,2022-03-04 11:02:54.645000,67,0
1.64638817489e+12,2022-03-04 11:02:54.891000,67,0
1.64638817514e+12,2022-03-04 11:02:55.136000,67,0
1.64638817538e+12,2022-03-04 11:02:55.383000,68,0
1.64638817563e+12,2022-03-04 11:02:55.629000,68,0
1.64638817588e+12,2022-03-04 11:02:55.876000,68,0
1.64638817612e+12,2022-03-04 11:02:56.122000,71,0
1.64638817637e+12,2022-03-04 11:02:56.369000,71,0
1.64638817662e+12,2022-03-04 11:02:56.615000,71,0
1.64638817686e+12,2022-03-04 11:02:56.861000,72,0
1.64638817711e+12,2022-03-04 11:02:57.107000,72,0
1.64638817735e+12,2022-03-04 11:02:57.353000,72,0
1.6463881776e+12,2022-03-04 11:02:57.600000,72,0
1.64638817785e+12,2022-03-04 11:02:57.846000,73,0
1.64638817809e+12,2022-03-04 11:02:58.092000,73,0
1.64638817834e+12,2022-03-04 11:02:58.338000,73,0
1.64638817859e+12,2022-03-04 11:02:58.585000,74,0
1.64638817883e+12,2022-03-04 11:02:58.831000,74,0
1.64638817908e+12,2022-03-04 11:02:59.077000,74,0
1.64638817932e+12,2022-03-04 11:02:59.324000,73,0
1.64638817957e+12,2022-03-04 11:02:59.569000,73,0
1.64638817982e+12,2022-03-04 11:02:59.816000,73,0
1.64638818006e+12,2022-03-04 11:03:00.062000,73,0
1.64638818031e+12,2022-03-04 11:03:00.308000,72,0
1.64638818056e+12,2022-03-04 11:03:00.555000,72,0
1.6463881808e+12,2022-03-04 11:03:00.801000,72,0
1.64638818105e+12,2022-03-04 11:03:01.047000,72,0
1.64638818129e+12,2022-03-04 11:03:01.294000,72,0
1.64638818154e+12,2022-03-04 11:03:01.540000,72,0
1.64638818179e+12,2022-03-04 11:03:01.786000,72,0
1.64638818203e+12,2022-03-04 11:03:02.032000,72,0
1.64638818228e+12,2022-03-04 11:03:02.279000,72,0
1.64638818253e+12,2022-03-04 11:03:02.525000,72,0
1.64638818277e+12,2022-03-04 11:03:02.771000,72,0
1.64638818302e+12,2022-03-04 11:03:03.017000,72,0
1.64638818326e+12,2022-03-04 11:03:03.263000,72,0
1.64638818351e+12,2022-03-04 11:03:03.510000,74,0
1.64638818376e+12,2022-03-04 11:03:03.756000,74,0
1.646388184e+12,2022-03-04 11:03:04.003000,74,0
1.64638818425e+12,2022-03-04 11:03:04.248000,76,0
1.6463881845e+12,2022-03-04 11:03:04.496000,76,0
1.64638818474e+12,2022-03-04 11:03:04.741000,76,0
1.64638818499e+12,2022-03-04 11:03:04.987000,77,0
1.64638818523e+12,2022-03-04 11:03:05.234000,77,0
1.64638818548e+12,2022-03-04 11:03:05.480000,77,0
1.64638818573e+12,2022-03-04 11:03:05.726000,78,0
1.64638818597e+12,2022-03-04 11:03:05.973000,78,0
1.64638818622e+12,2022-03-04 11:03:06.219000,78,0
1.64638818647e+12,2022-03-04 11:03:06.465000,78,0
1.64638818671e+12,2022-03-04 11:03:06.711000,78,0
1.64638818696e+12,2022-03-04 11:03:06.958000,78,0
1.64638818721e+12,2022-03-04 11:03:07.204000,78,0
1.64638818745e+12,2022-03-04 11:03:07.450000,76,0
1.6463881877e+12,2022-03-04 11:03:07.697000,76,0
1.64638818794e+12,2022-03-04 11:03:07.943000,76,0
1.64638818819e+12,2022-03-04 11:03:08.189000,75,0
1.64638818844e+12,2022-03-04 11:03:08.436000,75,0
1.64638818868e+12,2022-03-04 11:03:08.682000,75,0
1.64638818893e+12,2022-03-04 11:03:08.928000,73,0
1.64638818918e+12,2022-03-04 11:03:09.175000,73,0
1.64638818942e+12,2022-03-04 11:03:09.421000,73,0
1.64638818967e+12,2022-03-04 11:03:09.667000,73,0
1.64638818991e+12,2022-03-04 11:03:09.913000,72,0
1.64638819016e+12,2022-03-04 11:03:10.159000,72,0
1.64638819041e+12,2022-03-04 11:03:10.406000,72,0
1.64638819065e+12,2022-03-04 11:03:10.652000,72,0
1.6463881909e+12,2022-03-04 11:03:10.898000,71,0
