Event Time,datetime,Heart Rate,flag
1.64664749853e+12,2022-03-07 11:04:58.533000,81,0
1.64664749878e+12,2022-03-07 11:04:58.780000,81,0
1.64664749903e+12,2022-03-07 11:04:59.027000,80,0
1.64664749927e+12,2022-03-07 11:04:59.272000,80,0
1.64664749952e+12,2022-03-07 11:04:59.519000,80,0
1.64664749977e+12,2022-03-07 11:04:59.765000,80,0
1.64664750001e+12,2022-03-07 11:05:00.013000,78,0
1.64664750026e+12,2022-03-07 11:05:00.257000,78,0
1.6466475005e+12,2022-03-07 11:05:00.503000,78,0
1.64664750075e+12,2022-03-07 11:05:00.751000,78,0
1.646647501e+12,2022-03-07 11:05:00.996000,77,0
1.64664750124e+12,2022-03-07 11:05:01.242000,77,0
1.64664750149e+12,2022-03-07 11:05:01.489000,77,0
1.64664750174e+12,2022-03-07 11:05:01.734000,73,0
1.64664750198e+12,2022-03-07 11:05:01.981000,73,0
1.64664750223e+12,2022-03-07 11:05:02.227000,73,0
1.64664750247e+12,2022-03-07 11:05:02.474000,73,0
1.64664750272e+12,2022-03-07 11:05:02.720000,73,0
1.64664750297e+12,2022-03-07 11:05:02.966000,73,0
1.64664750321e+12,2022-03-07 11:05:03.212000,73,0
1.64664750346e+12,2022-03-07 11:05:03.461000,74,0
1.64664750371e+12,2022-03-07 11:05:03.705000,74,0
1.64664750395e+12,2022-03-07 11:05:03.952000,74,0
1.6466475042e+12,2022-03-07 11:05:04.198000,77,0
1.64664750444e+12,2022-03-07 11:05:04.443000,77,0
1.64664750469e+12,2022-03-07 11:05:04.691000,77,0
1.64664750494e+12,2022-03-07 11:05:04.937000,80,0
1.64664750518e+12,2022-03-07 11:05:05.183000,80,0
1.64664750543e+12,2022-03-07 11:05:05.429000,82,0
1.64664750568e+12,2022-03-07 11:05:05.675000,82,0
1.64664750592e+12,2022-03-07 11:05:05.921000,82,0
1.64664750617e+12,2022-03-07 11:05:06.168000,84,0
1.64664750642e+12,2022-03-07 11:05:06.414000,84,0
1.64664750666e+12,2022-03-07 11:05:06.660000,84,0
1.64664750691e+12,2022-03-07 11:05:06.906000,84,0
1.64664750715e+12,2022-03-07 11:05:07.153000,84,0
1.6466475074e+12,2022-03-07 11:05:07.399000,84,0
1.64664750765e+12,2022-03-07 11:05:07.645000,83,0
1.64664750789e+12,2022-03-07 11:05:07.892000,83,0
1.64664750814e+12,2022-03-07 11:05:08.138000,83,0
1.64664750839e+12,2022-03-07 11:05:08.384000,81,0
1.64664750863e+12,2022-03-07 11:05:08.630000,81,0
1.64664750888e+12,2022-03-07 11:05:08.876000,81,0
1.64664750912e+12,2022-03-07 11:05:09.123000,79,0
1.64664750937e+12,2022-03-07 11:05:09.371000,79,0
1.64664750962e+12,2022-03-07 11:05:09.616000,79,0
1.64664750986e+12,2022-03-07 11:05:09.862000,77,0
1.64664751011e+12,2022-03-07 11:05:10.109000,77,0
1.64664751036e+12,2022-03-07 11:05:10.355000,77,0
1.6466475106e+12,2022-03-07 11:05:10.601000,77,0
1.64664751085e+12,2022-03-07 11:05:10.847000,77,0
1.64664751109e+12,2022-03-07 11:05:11.093000,77,0
1.64664751134e+12,2022-03-07 11:05:11.339000,77,0
1.64664751159e+12,2022-03-07 11:05:11.585000,76,0
1.64664751183e+12,2022-03-07 11:05:11.832000,76,0
1.64664751208e+12,2022-03-07 11:05:12.079000,76,0
1.64664751233e+12,2022-03-07 11:05:12.325000,77,0
1.64664751257e+12,2022-03-07 11:05:12.571000,77,0
1.64664751282e+12,2022-03-07 11:05:12.817000,77,0
1.64664751306e+12,2022-03-07 11:05:13.063000,79,0
1.64664751331e+12,2022-03-07 11:05:13.310000,79,0
1.64664751356e+12,2022-03-07 11:05:13.556000,79,0
1.6466475138e+12,2022-03-07 11:05:13.804000,81,0
1.64664751405e+12,2022-03-07 11:05:14.048000,81,0
1.6466475143e+12,2022-03-07 11:05:14.295000,81,0
1.64664751454e+12,2022-03-07 11:05:14.541000,82,0
1.64664751479e+12,2022-03-07 11:05:14.788000,82,0
1.64664751503e+12,2022-03-07 11:05:15.034000,82,0
1.64664751528e+12,2022-03-07 11:05:15.279000,83,0
1.64664751577e+12,2022-03-07 11:05:15.772000,83,0
1.64664751627e+12,2022-03-07 11:05:16.265000,83,0
1.64664751651e+12,2022-03-07 11:05:16.511000,81,0
1.64664751676e+12,2022-03-07 11:05:16.758000,81,0
1.646647517e+12,2022-03-07 11:05:17.004000,81,0
1.64664751725e+12,2022-03-07 11:05:17.250000,81,0
1.6466475175e+12,2022-03-07 11:05:17.496000,79,0
1.64664751774e+12,2022-03-07 11:05:17.742000,79,0
1.64664751799e+12,2022-03-07 11:05:17.988000,79,0
1.64664751824e+12,2022-03-07 11:05:18.235000,77,0
1.64664751848e+12,2022-03-07 11:05:18.481000,77,0
1.64664751873e+12,2022-03-07 11:05:18.728000,77,0
1.64664751898e+12,2022-03-07 11:05:18.974000,77,0
1.64664751922e+12,2022-03-07 11:05:19.220000,76,0
1.64664751947e+12,2022-03-07 11:05:19.466000,76,0
1.64664751971e+12,2022-03-07 11:05:19.713000,76,0
1.64664751996e+12,2022-03-07 11:05:19.958000,76,0
1.64664752021e+12,2022-03-07 11:05:20.205000,76,0
1.64664752045e+12,2022-03-07 11:05:20.452000,76,0
1.6466475207e+12,2022-03-07 11:05:20.697000,77,0
1.64664752095e+12,2022-03-07 11:05:20.945000,77,0
1.64664752119e+12,2022-03-07 11:05:21.190000,77,0
1.64664752144e+12,2022-03-07 11:05:21.437000,79,0
1.64664752168e+12,2022-03-07 11:05:21.682000,79,0
1.64664752193e+12,2022-03-07 11:05:21.929000,79,0
1.64664752218e+12,2022-03-07 11:05:22.175000,81,0
1.64664752242e+12,2022-03-07 11:05:22.421000,81,0
1.64664752267e+12,2022-03-07 11:05:22.667000,81,0
1.64664752291e+12,2022-03-07 11:05:22.914000,83,0
1.64664752316e+12,2022-03-07 11:05:23.160000,83,0
1.64664752341e+12,2022-03-07 11:05:23.407000,85,0
1.64664752365e+12,2022-03-07 11:05:23.653000,85,0
1.6466475239e+12,2022-03-07 11:05:23.899000,85,0
1.64664752415e+12,2022-03-07 11:05:24.146000,87,0
1.6466475244e+12,2022-03-07 11:05:24.394000,87,0
1.64664752464e+12,2022-03-07 11:05:24.639000,87,0
1.64664752488e+12,2022-03-07 11:05:24.884000,87,0
1.64664752513e+12,2022-03-07 11:05:25.131000,87,0
1.64664752538e+12,2022-03-07 11:05:25.377000,87,0
1.64664752562e+12,2022-03-07 11:05:25.623000,86,0
1.64664752587e+12,2022-03-07 11:05:25.869000,86,0
1.64664752612e+12,2022-03-07 11:05:26.116000,86,0
1.64664752636e+12,2022-03-07 11:05:26.362000,84,0
1.64664752661e+12,2022-03-07 11:05:26.609000,84,0
1.64664752685e+12,2022-03-07 11:05:26.854000,84,0
1.6466475271e+12,2022-03-07 11:05:27.101000,81,0
1.64664752735e+12,2022-03-07 11:05:27.347000,81,0
1.64664752759e+12,2022-03-07 11:05:27.594000,81,0
1.64664752784e+12,2022-03-07 11:05:27.840000,78,0
1.64664752809e+12,2022-03-07 11:05:28.086000,78,0
1.64664752833e+12,2022-03-07 11:05:28.333000,78,0
1.64664752858e+12,2022-03-07 11:05:28.578000,78,0
1.64664752883e+12,2022-03-07 11:05:28.825000,75,0
1.64664752907e+12,2022-03-07 11:05:29.071000,75,0
1.64664752932e+12,2022-03-07 11:05:29.317000,75,0
1.64664752956e+12,2022-03-07 11:05:29.563000,74,0
1.64664752981e+12,2022-03-07 11:05:29.810000,74,0
1.64664753006e+12,2022-03-07 11:05:30.056000,74,0
1.6466475303e+12,2022-03-07 11:05:30.303000,74,0
1.64664753055e+12,2022-03-07 11:05:30.549000,74,0
1.6466475308e+12,2022-03-07 11:05:30.795000,74,0
1.64664753104e+12,2022-03-07 11:05:31.041000,74,0
1.64664753129e+12,2022-03-07 11:05:31.288000,75,0
1.64664753153e+12,2022-03-07 11:05:31.534000,75,0
1.64664753178e+12,2022-03-07 11:05:31.780000,75,0
1.64664753203e+12,2022-03-07 11:05:32.026000,78,0
1.64664753227e+12,2022-03-07 11:05:32.272000,78,0
1.64664753252e+12,2022-03-07 11:05:32.519000,80,0
1.64664753277e+12,2022-03-07 11:05:32.765000,80,0
1.64664753301e+12,2022-03-07 11:05:33.011000,80,0
1.64664753326e+12,2022-03-07 11:05:33.258000,82,0
1.6466475335e+12,2022-03-07 11:05:33.504000,82,0
1.64664753375e+12,2022-03-07 11:05:33.750000,82,0
1.646647534e+12,2022-03-07 11:05:33.996000,83,0
1.64664753424e+12,2022-03-07 11:05:34.243000,83,0
1.64664753449e+12,2022-03-07 11:05:34.489000,83,0
1.64664753474e+12,2022-03-07 11:05:34.735000,84,0
1.64664753498e+12,2022-03-07 11:05:34.981000,84,0
1.64664753523e+12,2022-03-07 11:05:35.228000,84,0
1.64664753547e+12,2022-03-07 11:05:35.474000,84,0
1.64664753572e+12,2022-03-07 11:05:35.721000,84,0
1.64664753597e+12,2022-03-07 11:05:35.967000,84,0
1.64664753621e+12,2022-03-07 11:05:36.213000,84,0
1.64664753646e+12,2022-03-07 11:05:36.459000,84,0
1.64664753671e+12,2022-03-07 11:05:36.706000,84,0
1.64664753695e+12,2022-03-07 11:05:36.951000,83,0
1.6466475372e+12,2022-03-07 11:05:37.198000,83,0
1.64664753744e+12,2022-03-07 11:05:37.444000,83,0
1.64664753769e+12,2022-03-07 11:05:37.691000,83,0
1.64664753794e+12,2022-03-07 11:05:37.936000,83,0
1.64664753818e+12,2022-03-07 11:05:38.183000,83,0
1.64664753843e+12,2022-03-07 11:05:38.429000,83,0
1.64664753868e+12,2022-03-07 11:05:38.675000,83,0
1.64664753892e+12,2022-03-07 11:05:38.922000,83,0
1.64664753917e+12,2022-03-07 11:05:39.168000,82,0
1.64664753942e+12,2022-03-07 11:05:39.414000,82,0
1.64664753966e+12,2022-03-07 11:05:39.661000,82,0
1.64664753991e+12,2022-03-07 11:05:39.906000,81,0
1.64664754015e+12,2022-03-07 11:05:40.153000,81,0
1.6466475404e+12,2022-03-07 11:05:40.399000,81,0
1.64664754065e+12,2022-03-07 11:05:40.646000,79,0
1.64664754089e+12,2022-03-07 11:05:40.892000,79,0
1.64664754114e+12,2022-03-07 11:05:41.138000,79,0
1.64664754138e+12,2022-03-07 11:05:41.384000,77,0
1.64664754163e+12,2022-03-07 11:05:41.630000,77,0
1.64664754188e+12,2022-03-07 11:05:41.877000,77,0
1.64664754212e+12,2022-03-07 11:05:42.123000,77,0
1.64664754237e+12,2022-03-07 11:05:42.369000,76,0
1.64664754262e+12,2022-03-07 11:05:42.615000,76,0
1.64664754286e+12,2022-03-07 11:05:42.862000,76,0
1.64664754311e+12,2022-03-07 11:05:43.109000,77,0
1.64664754336e+12,2022-03-07 11:05:43.354000,77,0
1.6466475436e+12,2022-03-07 11:05:43.601000,77,0
1.64664754385e+12,2022-03-07 11:05:43.848000,77,0
1.64664754409e+12,2022-03-07 11:05:44.093000,77,0
1.64664754434e+12,2022-03-07 11:05:44.340000,77,0
1.64664754459e+12,2022-03-07 11:05:44.586000,78,0
1.64664754483e+12,2022-03-07 11:05:44.833000,78,0
1.64664754508e+12,2022-03-07 11:05:45.079000,78,0
1.64664754533e+12,2022-03-07 11:05:45.324000,80,0
1.64664754557e+12,2022-03-07 11:05:45.571000,80,0
1.64664754582e+12,2022-03-07 11:05:45.817000,80,0
1.64664754606e+12,2022-03-07 11:05:46.064000,81,0
1.64664754631e+12,2022-03-07 11:05:46.310000,81,0
1.64664754656e+12,2022-03-07 11:05:46.556000,81,0
1.6466475468e+12,2022-03-07 11:05:46.803000,82,0
1.64664754705e+12,2022-03-07 11:05:47.050000,82,0
1.6466475473e+12,2022-03-07 11:05:47.295000,82,0
1.64664754754e+12,2022-03-07 11:05:47.541000,83,0
1.64664754779e+12,2022-03-07 11:05:47.787000,83,0
1.64664754804e+12,2022-03-07 11:05:48.035000,84,0
1.64664754828e+12,2022-03-07 11:05:48.280000,84,0
1.64664754853e+12,2022-03-07 11:05:48.526000,84,0
1.64664754877e+12,2022-03-07 11:05:48.773000,85,0
1.64664754902e+12,2022-03-07 11:05:49.019000,85,0
1.64664754927e+12,2022-03-07 11:05:49.265000,85,0
1.64664754951e+12,2022-03-07 11:05:49.512000,85,0
1.64664754976e+12,2022-03-07 11:05:49.758000,85,0
1.64664755e+12,2022-03-07 11:05:50.004000,85,0
1.64664755025e+12,2022-03-07 11:05:50.250000,85,0
1.6466475505e+12,2022-03-07 11:05:50.496000,85,0
1.64664755074e+12,2022-03-07 11:05:50.743000,85,0
1.64664755099e+12,2022-03-07 11:05:50.989000,84,0
1.64664755124e+12,2022-03-07 11:05:51.235000,84,0
1.64664755148e+12,2022-03-07 11:05:51.481000,84,0
1.64664755173e+12,2022-03-07 11:05:51.728000,83,0
1.64664755198e+12,2022-03-07 11:05:51.974000,83,0
1.64664755222e+12,2022-03-07 11:05:52.220000,83,0
1.64664755247e+12,2022-03-07 11:05:52.466000,82,0
1.64664755271e+12,2022-03-07 11:05:52.713000,82,0
1.64664755296e+12,2022-03-07 11:05:52.959000,82,0
1.64664755321e+12,2022-03-07 11:05:53.205000,80,0
1.64664755345e+12,2022-03-07 11:05:53.452000,80,0
1.6466475537e+12,2022-03-07 11:05:53.698000,80,0
1.64664755395e+12,2022-03-07 11:05:53.944000,79,0
1.64664755419e+12,2022-03-07 11:05:54.191000,79,0
1.64664755444e+12,2022-03-07 11:05:54.437000,79,0
1.64664755468e+12,2022-03-07 11:05:54.683000,78,0
1.64664755493e+12,2022-03-07 11:05:54.930000,78,0
1.64664755518e+12,2022-03-07 11:05:55.176000,78,0
1.64664755542e+12,2022-03-07 11:05:55.422000,78,0
1.64664755567e+12,2022-03-07 11:05:55.668000,78,0
1.64664755591e+12,2022-03-07 11:05:55.914000,78,0
1.64664755616e+12,2022-03-07 11:05:56.160000,80,0
1.64664755641e+12,2022-03-07 11:05:56.407000,80,0
1.64664755665e+12,2022-03-07 11:05:56.653000,80,0
1.6466475569e+12,2022-03-07 11:05:56.899000,81,0
1.64664755715e+12,2022-03-07 11:05:57.146000,81,0
1.64664755739e+12,2022-03-07 11:05:57.392000,81,0
1.64664755764e+12,2022-03-07 11:05:57.638000,83,0
1.64664755789e+12,2022-03-07 11:05:57.885000,83,0
1.64664755813e+12,2022-03-07 11:05:58.131000,83,0
1.64664755838e+12,2022-03-07 11:05:58.377000,85,0
1.64664755862e+12,2022-03-07 11:05:58.623000,85,0
1.64664755887e+12,2022-03-07 11:05:58.869000,85,0
1.64664755912e+12,2022-03-07 11:05:59.116000,86,0
1.64664755936e+12,2022-03-07 11:05:59.362000,86,0
1.64664755961e+12,2022-03-07 11:05:59.608000,88,0
1.64664755986e+12,2022-03-07 11:05:59.855000,88,0
1.6466475601e+12,2022-03-07 11:06:00.101000,88,0
1.64664756035e+12,2022-03-07 11:06:00.347000,88,0
1.64664756059e+12,2022-03-07 11:06:00.594000,88,0
1.64664756084e+12,2022-03-07 11:06:00.840000,88,0
1.64664756109e+12,2022-03-07 11:06:01.086000,88,0
1.64664756133e+12,2022-03-07 11:06:01.332000,88,0
1.64664756158e+12,2022-03-07 11:06:01.578000,88,0
1.64664756183e+12,2022-03-07 11:06:01.825000,88,0
1.64664756207e+12,2022-03-07 11:06:02.071000,88,0
1.64664756232e+12,2022-03-07 11:06:02.317000,88,0
1.64664756256e+12,2022-03-07 11:06:02.563000,87,0
1.64664756281e+12,2022-03-07 11:06:02.810000,87,0
1.64664756306e+12,2022-03-07 11:06:03.056000,85,0
1.6466475633e+12,2022-03-07 11:06:03.302000,85,0
1.64664756355e+12,2022-03-07 11:06:03.549000,85,0
1.6466475638e+12,2022-03-07 11:06:03.795000,85,0
1.64664756404e+12,2022-03-07 11:06:04.041000,81,0
1.64664756429e+12,2022-03-07 11:06:04.288000,81,0
1.64664756453e+12,2022-03-07 11:06:04.534000,81,0
1.64664756503e+12,2022-03-07 11:06:05.026000,78,0
1.64664756527e+12,2022-03-07 11:06:05.273000,78,0
1.64664756552e+12,2022-03-07 11:06:05.519000,78,0
1.64664756577e+12,2022-03-07 11:06:05.765000,76,0
1.64664756601e+12,2022-03-07 11:06:06.012000,76,0
1.64664756626e+12,2022-03-07 11:06:06.258000,76,0
1.64664756651e+12,2022-03-07 11:06:06.504000,74,0
1.64664756675e+12,2022-03-07 11:06:06.751000,74,0
1.646647567e+12,2022-03-07 11:06:06.996000,74,0
1.64664756724e+12,2022-03-07 11:06:07.243000,75,0
1.64664756749e+12,2022-03-07 11:06:07.490000,75,0
1.64664756774e+12,2022-03-07 11:06:07.735000,75,0
1.64664756798e+12,2022-03-07 11:06:07.981000,77,0
1.64664756823e+12,2022-03-07 11:06:08.227000,77,0
1.64664756848e+12,2022-03-07 11:06:08.474000,77,0
1.64664756872e+12,2022-03-07 11:06:08.721000,79,0
1.64664756897e+12,2022-03-07 11:06:08.967000,79,0
1.64664756921e+12,2022-03-07 11:06:09.213000,79,0
1.64664756946e+12,2022-03-07 11:06:09.459000,81,0
1.64664756971e+12,2022-03-07 11:06:09.705000,81,0
1.64664756995e+12,2022-03-07 11:06:09.952000,81,0
1.6466475702e+12,2022-03-07 11:06:10.198000,83,0
1.64664757045e+12,2022-03-07 11:06:10.444000,83,0
1.64664757069e+12,2022-03-07 11:06:10.691000,83,0
1.64664757094e+12,2022-03-07 11:06:10.937000,85,0
1.64664757118e+12,2022-03-07 11:06:11.183000,85,0
1.64664757143e+12,2022-03-07 11:06:11.429000,87,0
1.64664757168e+12,2022-03-07 11:06:11.676000,87,0
1.64664757192e+12,2022-03-07 11:06:11.922000,87,0
1.64664757217e+12,2022-03-07 11:06:12.169000,88,0
1.64664757242e+12,2022-03-07 11:06:12.414000,88,0
1.64664757266e+12,2022-03-07 11:06:12.660000,88,0
1.64664757291e+12,2022-03-07 11:06:12.907000,88,0
1.64664757315e+12,2022-03-07 11:06:13.153000,88,0
1.6466475734e+12,2022-03-07 11:06:13.400000,88,0
1.64664757365e+12,2022-03-07 11:06:13.646000,88,0
1.64664757389e+12,2022-03-07 11:06:13.892000,88,0
1.64664757414e+12,2022-03-07 11:06:14.138000,88,0
1.64664757439e+12,2022-03-07 11:06:14.384000,88,0
1.64664757463e+12,2022-03-07 11:06:14.631000,88,0
1.64664757488e+12,2022-03-07 11:06:14.877000,87,0
1.64664757512e+12,2022-03-07 11:06:15.123000,87,0
1.64664757537e+12,2022-03-07 11:06:15.370000,87,0
1.64664757562e+12,2022-03-07 11:06:15.616000,86,0
1.64664757586e+12,2022-03-07 11:06:15.862000,86,0
1.64664757611e+12,2022-03-07 11:06:16.108000,86,0
1.64664757636e+12,2022-03-07 11:06:16.355000,84,0
1.6466475766e+12,2022-03-07 11:06:16.601000,84,0
1.64664757685e+12,2022-03-07 11:06:16.848000,84,0
1.6466475771e+12,2022-03-07 11:06:17.094000,82,0
1.64664757734e+12,2022-03-07 11:06:17.340000,82,0
1.64664757759e+12,2022-03-07 11:06:17.586000,82,0
1.64664757783e+12,2022-03-07 11:06:17.832000,80,0
1.64664757808e+12,2022-03-07 11:06:18.079000,80,0
1.64664757833e+12,2022-03-07 11:06:18.326000,80,0
1.64664757857e+12,2022-03-07 11:06:18.572000,80,0
1.64664757882e+12,2022-03-07 11:06:18.817000,77,0
1.64664757907e+12,2022-03-07 11:06:19.064000,77,0
1.64664757931e+12,2022-03-07 11:06:19.310000,77,0
1.64664757956e+12,2022-03-07 11:06:19.557000,76,0
1.6466475798e+12,2022-03-07 11:06:19.803000,76,0
1.64664758005e+12,2022-03-07 11:06:20.049000,76,0
1.6466475803e+12,2022-03-07 11:06:20.296000,76,0
1.64664758054e+12,2022-03-07 11:06:20.543000,75,0
1.64664758079e+12,2022-03-07 11:06:20.787000,75,0
1.64664758103e+12,2022-03-07 11:06:21.034000,75,0
1.64664758128e+12,2022-03-07 11:06:21.281000,76,0
1.64664758153e+12,2022-03-07 11:06:21.527000,76,0
1.64664758177e+12,2022-03-07 11:06:21.773000,76,0
1.64664758202e+12,2022-03-07 11:06:22.019000,77,0
1.64664758227e+12,2022-03-07 11:06:22.265000,77,0
1.64664758251e+12,2022-03-07 11:06:22.512000,77,0
1.64664758276e+12,2022-03-07 11:06:22.758000,79,0
1.64664758301e+12,2022-03-07 11:06:23.004000,79,0
1.64664758325e+12,2022-03-07 11:06:23.250000,79,0
1.6466475835e+12,2022-03-07 11:06:23.497000,82,0
1.64664758374e+12,2022-03-07 11:06:23.743000,82,0
1.64664758399e+12,2022-03-07 11:06:23.989000,84,0
1.64664758424e+12,2022-03-07 11:06:24.235000,84,0
1.64664758448e+12,2022-03-07 11:06:24.482000,84,0
1.64664758473e+12,2022-03-07 11:06:24.729000,86,0
1.64664758498e+12,2022-03-07 11:06:24.974000,86,0
1.64664758522e+12,2022-03-07 11:06:25.220000,86,0
1.64664758547e+12,2022-03-07 11:06:25.467000,87,0
1.64664758571e+12,2022-03-07 11:06:25.713000,87,0
1.64664758596e+12,2022-03-07 11:06:25.960000,88,0
1.64664758621e+12,2022-03-07 11:06:26.206000,88,0
1.64664758645e+12,2022-03-07 11:06:26.452000,88,0
1.6466475867e+12,2022-03-07 11:06:26.698000,88,0
1.64664758695e+12,2022-03-07 11:06:26.944000,88,0
1.64664758719e+12,2022-03-07 11:06:27.191000,88,0
1.64664758744e+12,2022-03-07 11:06:27.437000,88,0
1.64664758768e+12,2022-03-07 11:06:27.683000,88,0
1.64664758793e+12,2022-03-07 11:06:27.929000,88,0
1.64664758818e+12,2022-03-07 11:06:28.176000,88,0
1.64664758842e+12,2022-03-07 11:06:28.422000,88,0
1.64664758867e+12,2022-03-07 11:06:28.668000,88,0
1.64664758892e+12,2022-03-07 11:06:28.914000,88,0
1.64664758916e+12,2022-03-07 11:06:29.161000,88,0
1.64664758941e+12,2022-03-07 11:06:29.407000,86,0
1.64664758965e+12,2022-03-07 11:06:29.653000,86,0
1.6466475899e+12,2022-03-07 11:06:29.900000,86,0
1.64664759015e+12,2022-03-07 11:06:30.146000,84,0
1.64664759039e+12,2022-03-07 11:06:30.392000,84,0
1.64664759064e+12,2022-03-07 11:06:30.638000,84,0
1.64664759089e+12,2022-03-07 11:06:30.885000,82,0
1.64664759113e+12,2022-03-07 11:06:31.132000,82,0
1.64664759138e+12,2022-03-07 11:06:31.377000,82,0
1.64664759162e+12,2022-03-07 11:06:31.624000,82,0
1.64664759187e+12,2022-03-07 11:06:31.870000,78,0
1.64664759212e+12,2022-03-07 11:06:32.116000,78,0
1.64664759236e+12,2022-03-07 11:06:32.362000,78,0
1.64664759261e+12,2022-03-07 11:06:32.609000,78,0
1.64664759286e+12,2022-03-07 11:06:32.855000,74,0
1.6466475931e+12,2022-03-07 11:06:33.101000,74,0
1.64664759335e+12,2022-03-07 11:06:33.347000,74,0
1.6466475936e+12,2022-03-07 11:06:33.594000,72,0
1.64664759384e+12,2022-03-07 11:06:33.841000,72,0
1.64664759409e+12,2022-03-07 11:06:34.086000,72,0
1.64664759433e+12,2022-03-07 11:06:34.333000,72,0
1.64664759458e+12,2022-03-07 11:06:34.579000,71,0
1.64664759483e+12,2022-03-07 11:06:34.825000,71,0
1.64664759507e+12,2022-03-07 11:06:35.071000,71,0
1.64664759532e+12,2022-03-07 11:06:35.318000,72,0
1.64664759557e+12,2022-03-07 11:06:35.564000,72,0
1.64664759581e+12,2022-03-07 11:06:35.810000,72,0
1.64664759606e+12,2022-03-07 11:06:36.056000,72,0
1.6466475963e+12,2022-03-07 11:06:36.302000,73,0
1.64664759655e+12,2022-03-07 11:06:36.550000,73,0
1.6466475968e+12,2022-03-07 11:06:36.795000,73,0
1.64664759704e+12,2022-03-07 11:06:37.041000,75,0
1.64664759729e+12,2022-03-07 11:06:37.288000,75,0
1.64664759754e+12,2022-03-07 11:06:37.534000,75,0
1.64664759778e+12,2022-03-07 11:06:37.781000,75,0
1.64664759803e+12,2022-03-07 11:06:38.027000,75,0
1.64664759827e+12,2022-03-07 11:06:38.273000,75,0
1.64664759852e+12,2022-03-07 11:06:38.519000,75,0
1.64664759877e+12,2022-03-07 11:06:38.765000,75,0
1.64664759901e+12,2022-03-07 11:06:39.012000,75,0
1.64664759926e+12,2022-03-07 11:06:39.258000,75,0
1.64664759951e+12,2022-03-07 11:06:39.505000,75,0
1.64664759975e+12,2022-03-07 11:06:39.750000,75,0
1.6466476e+12,2022-03-07 11:06:39.996000,75,0
1.64664760024e+12,2022-03-07 11:06:40.243000,75,0
1.64664760049e+12,2022-03-07 11:06:40.489000,75,0
1.64664760074e+12,2022-03-07 11:06:40.736000,75,0
1.64664760098e+12,2022-03-07 11:06:40.982000,75,0
1.64664760123e+12,2022-03-07 11:06:41.228000,77,0
1.64664760148e+12,2022-03-07 11:06:41.474000,77,0
1.64664760172e+12,2022-03-07 11:06:41.721000,77,0
1.64664760197e+12,2022-03-07 11:06:41.967000,81,0
