Event Time,datetime,Heart Rate,flag
1.64606070222e+12,2022-02-28 16:05:02.215000,68,0
1.64606070246e+12,2022-02-28 16:05:02.461000,68,0
1.64606070271e+12,2022-02-28 16:05:02.707000,68,0
1.64606070295e+12,2022-02-28 16:05:02.954000,69,0
1.6460607032e+12,2022-02-28 16:05:03.200000,69,0
1.64606070345e+12,2022-02-28 16:05:03.446000,69,0
1.64606070394e+12,2022-02-28 16:05:03.938000,67,0
1.64606070419e+12,2022-02-28 16:05:04.185000,67,0
1.64606070443e+12,2022-02-28 16:05:04.432000,67,0
1.64606070468e+12,2022-02-28 16:05:04.677000,67,0
1.64606070492e+12,2022-02-28 16:05:04.924000,66,0
1.64606070517e+12,2022-02-28 16:05:05.170000,66,0
1.64606070542e+12,2022-02-28 16:05:05.416000,66,0
1.64606070566e+12,2022-02-28 16:05:05.662000,66,0
1.64606070591e+12,2022-02-28 16:05:05.909000,65,0
1.64606070616e+12,2022-02-28 16:05:06.155000,65,0
1.6460607064e+12,2022-02-28 16:05:06.401000,65,0
1.64606070665e+12,2022-02-28 16:05:06.648000,64,0
1.64606070689e+12,2022-02-28 16:05:06.893000,64,0
1.64606070714e+12,2022-02-28 16:05:07.140000,64,0
1.64606070739e+12,2022-02-28 16:05:07.387000,64,0
1.64606070763e+12,2022-02-28 16:05:07.632000,64,0
1.64606070788e+12,2022-02-28 16:05:07.879000,64,0
1.64606070813e+12,2022-02-28 16:05:08.125000,64,0
1.64606070837e+12,2022-02-28 16:05:08.372000,64,0
1.64606070862e+12,2022-02-28 16:05:08.618000,65,0
1.64606070887e+12,2022-02-28 16:05:08.864000,65,0
1.64606070911e+12,2022-02-28 16:05:09.111000,65,0
1.64606070936e+12,2022-02-28 16:05:09.357000,67,0
1.6460607096e+12,2022-02-28 16:05:09.603000,67,0
1.64606070985e+12,2022-02-28 16:05:09.849000,67,0
1.6460607101e+12,2022-02-28 16:05:10.096000,67,0
1.64606071034e+12,2022-02-28 16:05:10.341000,67,0
1.64606071059e+12,2022-02-28 16:05:10.588000,67,0
1.64606071083e+12,2022-02-28 16:05:10.834000,67,0
1.64606071108e+12,2022-02-28 16:05:11.080000,67,0
1.64606071133e+12,2022-02-28 16:05:11.327000,67,0
1.64606071157e+12,2022-02-28 16:05:11.573000,67,0
1.64606071182e+12,2022-02-28 16:05:11.819000,67,0
1.64606071207e+12,2022-02-28 16:05:12.066000,67,0
1.64606071231e+12,2022-02-28 16:05:12.312000,65,0
1.64606071256e+12,2022-02-28 16:05:12.558000,65,0
1.64606071281e+12,2022-02-28 16:05:12.805000,65,0
1.64606071305e+12,2022-02-28 16:05:13.051000,65,0
1.6460607133e+12,2022-02-28 16:05:13.297000,63,0
1.64606071354e+12,2022-02-28 16:05:13.543000,63,0
1.64606071379e+12,2022-02-28 16:05:13.789000,63,0
1.64606071404e+12,2022-02-28 16:05:14.035000,63,0
1.64606071428e+12,2022-02-28 16:05:14.282000,63,0
1.64606071453e+12,2022-02-28 16:05:14.528000,63,0
1.64606071478e+12,2022-02-28 16:05:14.774000,63,0
1.64606071502e+12,2022-02-28 16:05:15.021000,63,0
1.64606071527e+12,2022-02-28 16:05:15.267000,63,0
1.64606071551e+12,2022-02-28 16:05:15.513000,63,0
1.64606071576e+12,2022-02-28 16:05:15.760000,63,0
1.64606071601e+12,2022-02-28 16:05:16.006000,64,0
1.64606071625e+12,2022-02-28 16:05:16.252000,64,0
1.6460607165e+12,2022-02-28 16:05:16.498000,64,0
1.64606071675e+12,2022-02-28 16:05:16.745000,64,0
1.64606071699e+12,2022-02-28 16:05:16.990000,66,0
1.64606071724e+12,2022-02-28 16:05:17.237000,66,0
1.64606071748e+12,2022-02-28 16:05:17.483000,66,0
1.64606071773e+12,2022-02-28 16:05:17.730000,67,0
1.64606071798e+12,2022-02-28 16:05:17.976000,67,0
1.64606071822e+12,2022-02-28 16:05:18.222000,67,0
1.64606071847e+12,2022-02-28 16:05:18.469000,67,0
1.64606071872e+12,2022-02-28 16:05:18.715000,67,0
1.64606071896e+12,2022-02-28 16:05:18.961000,67,0
1.64606071921e+12,2022-02-28 16:05:19.207000,67,0
1.64606071945e+12,2022-02-28 16:05:19.454000,67,0
1.6460607197e+12,2022-02-28 16:05:19.700000,66,0
1.64606071995e+12,2022-02-28 16:05:19.946000,66,0
1.64606072019e+12,2022-02-28 16:05:20.193000,66,0
1.64606072044e+12,2022-02-28 16:05:20.439000,66,0
1.64606072069e+12,2022-02-28 16:05:20.685000,63,0
1.64606072093e+12,2022-02-28 16:05:20.932000,63,0
1.64606072118e+12,2022-02-28 16:05:21.177000,63,0
1.64606072142e+12,2022-02-28 16:05:21.423000,63,0
1.64606072167e+12,2022-02-28 16:05:21.670000,62,0
1.64606072192e+12,2022-02-28 16:05:21.916000,62,0
1.64606072216e+12,2022-02-28 16:05:22.162000,62,0
1.64606072241e+12,2022-02-28 16:05:22.409000,62,0
1.64606072266e+12,2022-02-28 16:05:22.655000,62,0
1.6460607229e+12,2022-02-28 16:05:22.901000,62,0
1.64606072315e+12,2022-02-28 16:05:23.148000,62,0
1.64606072339e+12,2022-02-28 16:05:23.394000,62,0
1.64606072364e+12,2022-02-28 16:05:23.640000,62,0
1.64606072389e+12,2022-02-28 16:05:23.887000,62,0
1.64606072413e+12,2022-02-28 16:05:24.133000,62,0
1.64606072438e+12,2022-02-28 16:05:24.379000,65,0
1.64606072463e+12,2022-02-28 16:05:24.626000,65,0
1.64606072487e+12,2022-02-28 16:05:24.872000,65,0
1.64606072512e+12,2022-02-28 16:05:25.117000,65,0
1.64606072536e+12,2022-02-28 16:05:25.364000,66,0
1.64606072561e+12,2022-02-28 16:05:25.610000,66,0
1.64606072586e+12,2022-02-28 16:05:25.856000,66,0
1.6460607261e+12,2022-02-28 16:05:26.103000,66,0
1.64606072635e+12,2022-02-28 16:05:26.349000,66,0
1.6460607266e+12,2022-02-28 16:05:26.595000,66,0
1.64606072684e+12,2022-02-28 16:05:26.842000,66,0
1.64606072709e+12,2022-02-28 16:05:27.088000,65,0
1.64606072734e+12,2022-02-28 16:05:27.334000,65,0
1.64606072758e+12,2022-02-28 16:05:27.581000,65,0
1.64606072783e+12,2022-02-28 16:05:27.827000,65,0
1.64606072807e+12,2022-02-28 16:05:28.073000,64,0
1.64606072832e+12,2022-02-28 16:05:28.320000,64,0
1.64606072857e+12,2022-02-28 16:05:28.565000,64,0
1.64606072881e+12,2022-02-28 16:05:28.811000,64,0
1.64606072906e+12,2022-02-28 16:05:29.058000,64,0
1.64606072931e+12,2022-02-28 16:05:29.304000,64,0
1.64606072955e+12,2022-02-28 16:05:29.551000,64,0
1.6460607298e+12,2022-02-28 16:05:29.797000,64,0
1.64606073004e+12,2022-02-28 16:05:30.043000,63,0
1.64606073029e+12,2022-02-28 16:05:30.290000,63,0
1.64606073054e+12,2022-02-28 16:05:30.536000,63,0
1.64606073078e+12,2022-02-28 16:05:30.782000,63,0
1.64606073103e+12,2022-02-28 16:05:31.029000,64,0
1.64606073128e+12,2022-02-28 16:05:31.275000,64,0
1.64606073152e+12,2022-02-28 16:05:31.521000,64,0
1.64606073177e+12,2022-02-28 16:05:31.768000,64,0
1.64606073201e+12,2022-02-28 16:05:32.013000,64,0
1.64606073226e+12,2022-02-28 16:05:32.259000,64,0
1.64606073251e+12,2022-02-28 16:05:32.507000,64,0
1.64606073275e+12,2022-02-28 16:05:32.752000,65,0
1.646060733e+12,2022-02-28 16:05:32.999000,65,0
1.64606073325e+12,2022-02-28 16:05:33.245000,65,0
1.64606073349e+12,2022-02-28 16:05:33.491000,65,0
1.64606073374e+12,2022-02-28 16:05:33.737000,64,0
1.64606073399e+12,2022-02-28 16:05:33.984000,64,0
1.64606073423e+12,2022-02-28 16:05:34.230000,64,0
1.64606073448e+12,2022-02-28 16:05:34.476000,64,0
1.64606073472e+12,2022-02-28 16:05:34.722000,63,0
1.64606073497e+12,2022-02-28 16:05:34.969000,63,0
1.64606073522e+12,2022-02-28 16:05:35.215000,63,0
1.64606073546e+12,2022-02-28 16:05:35.462000,63,0
1.64606073571e+12,2022-02-28 16:05:35.708000,62,0
1.64606073596e+12,2022-02-28 16:05:35.954000,62,0
1.6460607362e+12,2022-02-28 16:05:36.200000,62,0
1.64606073645e+12,2022-02-28 16:05:36.447000,62,0
1.64606073669e+12,2022-02-28 16:05:36.693000,62,0
1.64606073694e+12,2022-02-28 16:05:36.939000,62,0
1.64606073719e+12,2022-02-28 16:05:37.185000,62,0
1.64606073743e+12,2022-02-28 16:05:37.431000,62,0
1.64606073768e+12,2022-02-28 16:05:37.678000,64,0
1.64606073793e+12,2022-02-28 16:05:37.924000,64,0
1.64606073817e+12,2022-02-28 16:05:38.170000,64,0
1.64606073842e+12,2022-02-28 16:05:38.417000,66,0
1.64606073866e+12,2022-02-28 16:05:38.663000,66,0
1.64606073891e+12,2022-02-28 16:05:38.909000,66,0
1.64606073916e+12,2022-02-28 16:05:39.155000,66,0
1.6460607394e+12,2022-02-28 16:05:39.401000,67,0
1.64606073965e+12,2022-02-28 16:05:39.647000,67,0
1.64606073989e+12,2022-02-28 16:05:39.894000,67,0
1.64606074014e+12,2022-02-28 16:05:40.140000,66,0
1.64606074039e+12,2022-02-28 16:05:40.387000,66,0
1.64606074063e+12,2022-02-28 16:05:40.633000,66,0
1.64606074088e+12,2022-02-28 16:05:40.879000,66,0
1.64606074113e+12,2022-02-28 16:05:41.126000,65,0
1.64606074137e+12,2022-02-28 16:05:41.372000,65,0
1.64606074162e+12,2022-02-28 16:05:41.618000,65,0
1.64606074187e+12,2022-02-28 16:05:41.865000,65,0
1.64606074211e+12,2022-02-28 16:05:42.111000,64,0
1.64606074236e+12,2022-02-28 16:05:42.356000,64,0
1.6460607426e+12,2022-02-28 16:05:42.604000,64,0
1.64606074285e+12,2022-02-28 16:05:42.849000,64,0
1.6460607431e+12,2022-02-28 16:05:43.095000,63,0
1.64606074334e+12,2022-02-28 16:05:43.342000,63,0
1.64606074359e+12,2022-02-28 16:05:43.588000,63,0
1.64606074384e+12,2022-02-28 16:05:43.834000,63,0
1.64606074408e+12,2022-02-28 16:05:44.081000,62,0
1.64606074433e+12,2022-02-28 16:05:44.327000,62,0
1.64606074457e+12,2022-02-28 16:05:44.573000,62,0
1.64606074482e+12,2022-02-28 16:05:44.820000,62,0
1.64606074507e+12,2022-02-28 16:05:45.068000,62,0
1.64606074531e+12,2022-02-28 16:05:45.313000,62,0
1.64606074556e+12,2022-02-28 16:05:45.559000,62,0
1.64606074581e+12,2022-02-28 16:05:45.805000,62,0
1.64606074605e+12,2022-02-28 16:05:46.051000,64,0
1.6460607463e+12,2022-02-28 16:05:46.297000,64,0
1.64606074654e+12,2022-02-28 16:05:46.543000,64,0
1.64606074679e+12,2022-02-28 16:05:46.790000,66,0
1.64606074704e+12,2022-02-28 16:05:47.036000,66,0
1.64606074728e+12,2022-02-28 16:05:47.282000,66,0
1.64606074753e+12,2022-02-28 16:05:47.529000,66,0
1.64606074778e+12,2022-02-28 16:05:47.775000,67,0
1.64606074802e+12,2022-02-28 16:05:48.021000,67,0
1.64606074827e+12,2022-02-28 16:05:48.268000,67,0
1.64606074851e+12,2022-02-28 16:05:48.514000,66,0
1.64606074876e+12,2022-02-28 16:05:48.760000,66,0
1.64606074901e+12,2022-02-28 16:05:49.006000,66,0
1.64606074925e+12,2022-02-28 16:05:49.252000,66,0
1.6460607495e+12,2022-02-28 16:05:49.498000,65,0
1.64606074975e+12,2022-02-28 16:05:49.745000,65,0
1.64606074999e+12,2022-02-28 16:05:49.991000,65,0
1.64606075024e+12,2022-02-28 16:05:50.238000,65,0
1.64606075048e+12,2022-02-28 16:05:50.484000,63,0
1.64606075073e+12,2022-02-28 16:05:50.730000,63,0
1.64606075098e+12,2022-02-28 16:05:50.976000,63,0
1.64606075122e+12,2022-02-28 16:05:51.223000,63,0
1.64606075147e+12,2022-02-28 16:05:51.469000,63,0
1.64606075172e+12,2022-02-28 16:05:51.715000,63,0
1.64606075196e+12,2022-02-28 16:05:51.962000,63,0
1.64606075221e+12,2022-02-28 16:05:52.208000,63,0
1.64606075246e+12,2022-02-28 16:05:52.454000,63,0
1.6460607527e+12,2022-02-28 16:05:52.700000,63,0
1.64606075295e+12,2022-02-28 16:05:52.946000,63,0
1.64606075319e+12,2022-02-28 16:05:53.192000,63,0
1.64606075344e+12,2022-02-28 16:05:53.439000,65,0
1.64606075369e+12,2022-02-28 16:05:53.685000,65,0
1.64606075393e+12,2022-02-28 16:05:53.931000,65,0
1.64606075418e+12,2022-02-28 16:05:54.178000,67,0
1.64606075443e+12,2022-02-28 16:05:54.424000,67,0
1.64606075467e+12,2022-02-28 16:05:54.670000,67,0
1.64606075492e+12,2022-02-28 16:05:54.917000,68,0
1.64606075516e+12,2022-02-28 16:05:55.163000,68,0
1.64606075541e+12,2022-02-28 16:05:55.409000,68,0
1.64606075566e+12,2022-02-28 16:05:55.656000,68,0
1.6460607559e+12,2022-02-28 16:05:55.902000,66,0
1.64606075615e+12,2022-02-28 16:05:56.148000,66,0
1.64606075639e+12,2022-02-28 16:05:56.394000,66,0
1.64606075664e+12,2022-02-28 16:05:56.640000,66,0
1.64606075689e+12,2022-02-28 16:05:56.887000,65,0
1.64606075713e+12,2022-02-28 16:05:57.133000,65,0
1.64606075738e+12,2022-02-28 16:05:57.379000,65,0
1.64606075763e+12,2022-02-28 16:05:57.626000,65,0
1.64606075787e+12,2022-02-28 16:05:57.872000,64,0
1.64606075812e+12,2022-02-28 16:05:58.119000,64,0
1.64606075837e+12,2022-02-28 16:05:58.364000,64,0
1.64606075861e+12,2022-02-28 16:05:58.610000,64,0
1.64606075886e+12,2022-02-28 16:05:58.857000,65,0
1.6460607591e+12,2022-02-28 16:05:59.103000,65,0
1.64606075935e+12,2022-02-28 16:05:59.350000,65,0
1.6460607596e+12,2022-02-28 16:05:59.596000,65,0
1.64606075984e+12,2022-02-28 16:05:59.842000,65,0
1.64606076009e+12,2022-02-28 16:06:00.089000,65,0
1.64606076034e+12,2022-02-28 16:06:00.335000,65,0
1.64606076058e+12,2022-02-28 16:06:00.581000,69,0
1.64606076083e+12,2022-02-28 16:06:00.827000,69,0
1.64606076107e+12,2022-02-28 16:06:01.073000,69,0
1.64606076132e+12,2022-02-28 16:06:01.319000,70,0
1.64606076157e+12,2022-02-28 16:06:01.566000,70,0
1.64606076181e+12,2022-02-28 16:06:01.812000,70,0
1.64606076206e+12,2022-02-28 16:06:02.058000,71,0
1.64606076231e+12,2022-02-28 16:06:02.305000,71,0
1.64606076255e+12,2022-02-28 16:06:02.551000,71,0
1.6460607628e+12,2022-02-28 16:06:02.797000,71,0
1.64606076304e+12,2022-02-28 16:06:03.044000,68,0
1.64606076329e+12,2022-02-28 16:06:03.289000,68,0
1.64606076354e+12,2022-02-28 16:06:03.537000,68,0
1.64606076378e+12,2022-02-28 16:06:03.782000,68,0
1.64606076403e+12,2022-02-28 16:06:04.028000,65,0
1.64606076428e+12,2022-02-28 16:06:04.275000,65,0
1.64606076452e+12,2022-02-28 16:06:04.521000,65,0
1.64606076477e+12,2022-02-28 16:06:04.767000,65,0
1.64606076501e+12,2022-02-28 16:06:05.014000,64,0
1.64606076526e+12,2022-02-28 16:06:05.260000,64,0
1.64606076551e+12,2022-02-28 16:06:05.506000,64,0
1.64606076575e+12,2022-02-28 16:06:05.753000,64,0
1.646060766e+12,2022-02-28 16:06:05.999000,63,0
1.64606076625e+12,2022-02-28 16:06:06.245000,63,0
1.64606076649e+12,2022-02-28 16:06:06.491000,63,0
1.64606076674e+12,2022-02-28 16:06:06.737000,63,0
1.64606076698e+12,2022-02-28 16:06:06.983000,64,0
1.64606076723e+12,2022-02-28 16:06:07.230000,64,0
1.64606076748e+12,2022-02-28 16:06:07.476000,64,0
1.64606076772e+12,2022-02-28 16:06:07.723000,66,0
1.64606076797e+12,2022-02-28 16:06:07.969000,66,0
1.64606076822e+12,2022-02-28 16:06:08.216000,66,0
1.64606076846e+12,2022-02-28 16:06:08.462000,66,0
1.64606076871e+12,2022-02-28 16:06:08.707000,69,0
1.64606076895e+12,2022-02-28 16:06:08.954000,69,0
1.6460607692e+12,2022-02-28 16:06:09.200000,69,0
1.64606076945e+12,2022-02-28 16:06:09.446000,70,0
1.64606076969e+12,2022-02-28 16:06:09.693000,70,0
1.64606076994e+12,2022-02-28 16:06:09.939000,70,0
1.64606077019e+12,2022-02-28 16:06:10.185000,70,0
1.64606077043e+12,2022-02-28 16:06:10.432000,69,0
1.64606077068e+12,2022-02-28 16:06:10.678000,69,0
1.64606077093e+12,2022-02-28 16:06:10.924000,69,0
1.64606077117e+12,2022-02-28 16:06:11.171000,69,0
1.64606077142e+12,2022-02-28 16:06:11.417000,65,0
1.64606077166e+12,2022-02-28 16:06:11.663000,65,0
1.64606077191e+12,2022-02-28 16:06:11.910000,65,0
1.64606077216e+12,2022-02-28 16:06:12.155000,65,0
1.6460607724e+12,2022-02-28 16:06:12.401000,64,0
1.64606077265e+12,2022-02-28 16:06:12.648000,64,0
1.6460607729e+12,2022-02-28 16:06:12.894000,64,0
1.64606077314e+12,2022-02-28 16:06:13.140000,63,0
1.64606077339e+12,2022-02-28 16:06:13.387000,63,0
1.64606077363e+12,2022-02-28 16:06:13.633000,63,0
1.64606077388e+12,2022-02-28 16:06:13.879000,63,0
1.64606077413e+12,2022-02-28 16:06:14.126000,64,0
1.64606077437e+12,2022-02-28 16:06:14.372000,64,0
1.64606077462e+12,2022-02-28 16:06:14.618000,64,0
1.64606077487e+12,2022-02-28 16:06:14.865000,64,0
1.64606077511e+12,2022-02-28 16:06:15.111000,68,0
1.64606077536e+12,2022-02-28 16:06:15.357000,68,0
1.6460607756e+12,2022-02-28 16:06:15.604000,68,0
1.64606077585e+12,2022-02-28 16:06:15.849000,70,0
1.6460607761e+12,2022-02-28 16:06:16.095000,70,0
1.64606077634e+12,2022-02-28 16:06:16.342000,70,0
1.64606077659e+12,2022-02-28 16:06:16.588000,71,0
1.64606077684e+12,2022-02-28 16:06:16.834000,71,0
1.64606077708e+12,2022-02-28 16:06:17.081000,71,0
1.64606077733e+12,2022-02-28 16:06:17.327000,71,0
1.64606077757e+12,2022-02-28 16:06:17.573000,69,0
1.64606077782e+12,2022-02-28 16:06:17.820000,69,0
1.64606077807e+12,2022-02-28 16:06:18.066000,69,0
1.64606077831e+12,2022-02-28 16:06:18.313000,69,0
1.64606077856e+12,2022-02-28 16:06:18.559000,67,0
1.64606077881e+12,2022-02-28 16:06:18.805000,67,0
1.64606077905e+12,2022-02-28 16:06:19.052000,67,0
1.6460607793e+12,2022-02-28 16:06:19.298000,67,0
1.64606077954e+12,2022-02-28 16:06:19.544000,65,0
1.64606077979e+12,2022-02-28 16:06:19.790000,65,0
1.64606078004e+12,2022-02-28 16:06:20.037000,65,0
1.64606078028e+12,2022-02-28 16:06:20.283000,64,0
1.64606078053e+12,2022-02-28 16:06:20.528000,64,0
1.64606078078e+12,2022-02-28 16:06:20.775000,64,0
1.64606078102e+12,2022-02-28 16:06:21.021000,64,0
1.64606078127e+12,2022-02-28 16:06:21.267000,65,0
1.64606078151e+12,2022-02-28 16:06:21.514000,65,0
1.64606078176e+12,2022-02-28 16:06:21.760000,65,0
1.64606078201e+12,2022-02-28 16:06:22.006000,65,0
1.64606078225e+12,2022-02-28 16:06:22.253000,68,0
1.6460607825e+12,2022-02-28 16:06:22.499000,68,0
1.64606078275e+12,2022-02-28 16:06:22.745000,68,0
1.64606078299e+12,2022-02-28 16:06:22.992000,70,0
1.64606078324e+12,2022-02-28 16:06:23.238000,70,0
1.64606078349e+12,2022-02-28 16:06:23.484000,70,0
1.64606078373e+12,2022-02-28 16:06:23.731000,72,0
1.64606078398e+12,2022-02-28 16:06:23.977000,72,0
1.64606078422e+12,2022-02-28 16:06:24.222000,72,0
1.64606078447e+12,2022-02-28 16:06:24.470000,72,0
1.64606078472e+12,2022-02-28 16:06:24.715000,68,0
1.64606078496e+12,2022-02-28 16:06:24.961000,68,0
1.64606078521e+12,2022-02-28 16:06:25.208000,68,0
1.64606078546e+12,2022-02-28 16:06:25.454000,68,0
1.6460607857e+12,2022-02-28 16:06:25.700000,66,0
1.64606078595e+12,2022-02-28 16:06:25.948000,66,0
1.64606078619e+12,2022-02-28 16:06:26.193000,66,0
1.64606078644e+12,2022-02-28 16:06:26.439000,66,0
1.64606078669e+12,2022-02-28 16:06:26.686000,65,0
1.64606078693e+12,2022-02-28 16:06:26.932000,65,0
1.64606078718e+12,2022-02-28 16:06:27.178000,65,0
1.64606078743e+12,2022-02-28 16:06:27.425000,65,0
1.64606078767e+12,2022-02-28 16:06:27.670000,64,0
1.64606078792e+12,2022-02-28 16:06:27.916000,64,0
1.64606078816e+12,2022-02-28 16:06:28.163000,64,0
1.64606078841e+12,2022-02-28 16:06:28.409000,65,0
1.64606078866e+12,2022-02-28 16:06:28.656000,65,0
1.6460607889e+12,2022-02-28 16:06:28.902000,65,0
1.64606078915e+12,2022-02-28 16:06:29.148000,65,0
1.64606078939e+12,2022-02-28 16:06:29.394000,65,0
1.64606078964e+12,2022-02-28 16:06:29.641000,65,0
1.64606078989e+12,2022-02-28 16:06:29.887000,65,0
