Event Time,datetime,Heart Rate,flag
1.64673363363e+12,2022-03-08 11:00:33.627000,68,0
1.64673363387e+12,2022-03-08 11:00:33.873000,67,0
1.64673363437e+12,2022-03-08 11:00:34.366000,67,0
1.64673363461e+12,2022-03-08 11:00:34.612000,67,0
1.64673363486e+12,2022-03-08 11:00:34.858000,67,0
1.64673363511e+12,2022-03-08 11:00:35.105000,67,0
1.64673363535e+12,2022-03-08 11:00:35.351000,67,0
1.6467336356e+12,2022-03-08 11:00:35.597000,68,0
1.64673363584e+12,2022-03-08 11:00:35.843000,68,0
1.64673363609e+12,2022-03-08 11:00:36.090000,68,0
1.64673363634e+12,2022-03-08 11:00:36.336000,68,0
1.64673363658e+12,2022-03-08 11:00:36.582000,68,0
1.64673363683e+12,2022-03-08 11:00:36.829000,68,0
1.64673363708e+12,2022-03-08 11:00:37.074000,68,0
1.64673363732e+12,2022-03-08 11:00:37.320000,68,0
1.64673363781e+12,2022-03-08 11:00:37.813000,68,0
1.64673363806e+12,2022-03-08 11:00:38.060000,68,0
1.64673363831e+12,2022-03-08 11:00:38.306000,68,0
1.64673363855e+12,2022-03-08 11:00:38.552000,68,0
1.6467336388e+12,2022-03-08 11:00:38.799000,68,0
1.64673363905e+12,2022-03-08 11:00:39.045000,67,0
1.64673363929e+12,2022-03-08 11:00:39.291000,67,0
1.64673363954e+12,2022-03-08 11:00:39.538000,67,0
1.64673363978e+12,2022-03-08 11:00:39.784000,67,0
1.64673364028e+12,2022-03-08 11:00:40.276000,66,0
1.64673364052e+12,2022-03-08 11:00:40.522000,66,0
1.64673364077e+12,2022-03-08 11:00:40.769000,66,0
1.64673364151e+12,2022-03-08 11:00:41.507000,66,0
1.64673364175e+12,2022-03-08 11:00:41.754000,67,0
1.646733642e+12,2022-03-08 11:00:42,67,0
1.64673364225e+12,2022-03-08 11:00:42.247000,67,0
1.64673364249e+12,2022-03-08 11:00:42.493000,67,0
1.64673364299e+12,2022-03-08 11:00:42.986000,67,0
1.64673364323e+12,2022-03-08 11:00:43.231000,67,0
1.64673364373e+12,2022-03-08 11:00:43.725000,67,0
1.64673364397e+12,2022-03-08 11:00:43.972000,67,0
1.64673364422e+12,2022-03-08 11:00:44.222000,67,0
1.64673364619e+12,2022-03-08 11:00:46.187000,67,0
1.64673364668e+12,2022-03-08 11:00:46.679000,67,0
1.64673364693e+12,2022-03-08 11:00:46.926000,67,0
1.64673364717e+12,2022-03-08 11:00:47.172000,67,0
1.64673364742e+12,2022-03-08 11:00:47.418000,67,0
1.64673364767e+12,2022-03-08 11:00:47.664000,67,0
1.64673364791e+12,2022-03-08 11:00:47.912000,67,0
1.64673364816e+12,2022-03-08 11:00:48.157000,67,0
1.64673364865e+12,2022-03-08 11:00:48.650000,67,0
1.6467336489e+12,2022-03-08 11:00:48.896000,67,0
1.64673364914e+12,2022-03-08 11:00:49.142000,67,0
1.64673364939e+12,2022-03-08 11:00:49.389000,67,0
1.64673364964e+12,2022-03-08 11:00:49.635000,67,0
1.64673365013e+12,2022-03-08 11:00:50.127000,65,0
1.64673365037e+12,2022-03-08 11:00:50.373000,65,0
1.64673365062e+12,2022-03-08 11:00:50.620000,65,0
1.64673365087e+12,2022-03-08 11:00:50.867000,65,0
1.64673365111e+12,2022-03-08 11:00:51.112000,65,0
1.64673365136e+12,2022-03-08 11:00:51.358000,65,0
1.64673365161e+12,2022-03-08 11:00:51.612000,65,0
1.6467336521e+12,2022-03-08 11:00:52.098000,65,0
1.64673365284e+12,2022-03-08 11:00:52.836000,66,0
1.64673365308e+12,2022-03-08 11:00:53.082000,66,0
1.64673365358e+12,2022-03-08 11:00:53.574000,66,0
1.64673365431e+12,2022-03-08 11:00:54.313000,67,0
1.64673365456e+12,2022-03-08 11:00:54.560000,67,0
1.64673365505e+12,2022-03-08 11:00:55.052000,67,0
1.64673365555e+12,2022-03-08 11:00:55.545000,67,0
1.64673365579e+12,2022-03-08 11:00:55.791000,67,0
1.64673365629e+12,2022-03-08 11:00:56.284000,67,0
1.64673365653e+12,2022-03-08 11:00:56.530000,67,0
1.64673365678e+12,2022-03-08 11:00:56.777000,67,0
1.64673365727e+12,2022-03-08 11:00:57.268000,67,0
1.64673365752e+12,2022-03-08 11:00:57.515000,67,0
1.64673365776e+12,2022-03-08 11:00:57.761000,67,0
1.64673365801e+12,2022-03-08 11:00:58.008000,67,0
1.6467336585e+12,2022-03-08 11:00:58.501000,67,0
1.64673365875e+12,2022-03-08 11:00:58.747000,67,0
1.64673365899e+12,2022-03-08 11:00:58.993000,67,0
1.64673365924e+12,2022-03-08 11:00:59.239000,67,0
1.64673365949e+12,2022-03-08 11:00:59.486000,67,0
1.64673365973e+12,2022-03-08 11:00:59.732000,67,0
1.64673366022e+12,2022-03-08 11:01:00.224000,67,0
1.64673366047e+12,2022-03-08 11:01:00.471000,67,0
1.64673366072e+12,2022-03-08 11:01:00.716000,67,0
1.64673366096e+12,2022-03-08 11:01:00.963000,67,0
1.64673366121e+12,2022-03-08 11:01:01.209000,67,0
1.64673366146e+12,2022-03-08 11:01:01.455000,68,0
1.6467336622e+12,2022-03-08 11:01:02.194000,69,0
1.64673366244e+12,2022-03-08 11:01:02.441000,69,0
1.64673366269e+12,2022-03-08 11:01:02.687000,69,0
1.64673366293e+12,2022-03-08 11:01:02.933000,70,0
1.64673366318e+12,2022-03-08 11:01:03.180000,70,0
1.64673366343e+12,2022-03-08 11:01:03.426000,70,0
1.64673366367e+12,2022-03-08 11:01:03.672000,70,0
1.64673366392e+12,2022-03-08 11:01:03.919000,71,0
1.64673366417e+12,2022-03-08 11:01:04.164000,71,0
1.64673366441e+12,2022-03-08 11:01:04.410000,71,0
1.6467336649e+12,2022-03-08 11:01:04.903000,70,0
1.64673366515e+12,2022-03-08 11:01:05.149000,70,0
1.6467336654e+12,2022-03-08 11:01:05.396000,70,0
1.64673366564e+12,2022-03-08 11:01:05.642000,70,0
1.64673366589e+12,2022-03-08 11:01:05.888000,70,0
1.64673366638e+12,2022-03-08 11:01:06.381000,70,0
1.64673366663e+12,2022-03-08 11:01:06.627000,70,0
1.64673366712e+12,2022-03-08 11:01:07.119000,70,0
1.64673366737e+12,2022-03-08 11:01:07.366000,70,0
1.64673366761e+12,2022-03-08 11:01:07.612000,70,0
1.64673366811e+12,2022-03-08 11:01:08.105000,70,0
1.64673366835e+12,2022-03-08 11:01:08.351000,70,0
1.6467336686e+12,2022-03-08 11:01:08.597000,70,0
1.64673366909e+12,2022-03-08 11:01:09.090000,71,0
1.64673366934e+12,2022-03-08 11:01:09.337000,71,0
1.64673366958e+12,2022-03-08 11:01:09.582000,71,0
1.64673366983e+12,2022-03-08 11:01:09.829000,71,0
1.64673367008e+12,2022-03-08 11:01:10.075000,71,0
1.64673367032e+12,2022-03-08 11:01:10.321000,71,0
1.64673367057e+12,2022-03-08 11:01:10.569000,72,0
1.64673367106e+12,2022-03-08 11:01:11.060000,72,0
1.64673367131e+12,2022-03-08 11:01:11.306000,72,0
1.64673367155e+12,2022-03-08 11:01:11.552000,72,0
1.6467336718e+12,2022-03-08 11:01:11.799000,72,0
1.64673367205e+12,2022-03-08 11:01:12.045000,72,0
1.64673367229e+12,2022-03-08 11:01:12.292000,72,0
1.64673367278e+12,2022-03-08 11:01:12.784000,71,0
1.64673367303e+12,2022-03-08 11:01:13.031000,71,0
1.64673367328e+12,2022-03-08 11:01:13.277000,71,0
1.64673367352e+12,2022-03-08 11:01:13.522000,71,0
1.64673367402e+12,2022-03-08 11:01:14.016000,71,0
1.64673367426e+12,2022-03-08 11:01:14.262000,71,0
1.64673367476e+12,2022-03-08 11:01:14.755000,71,0
1.64673367525e+12,2022-03-08 11:01:15.247000,69,0
1.64673367549e+12,2022-03-08 11:01:15.492000,69,0
1.64673367574e+12,2022-03-08 11:01:15.739000,69,0
1.64673367599e+12,2022-03-08 11:01:15.986000,69,0
1.64673367623e+12,2022-03-08 11:01:16.232000,69,0
1.64673367648e+12,2022-03-08 11:01:16.478000,69,0
1.64673367673e+12,2022-03-08 11:01:16.724000,70,0
1.64673367697e+12,2022-03-08 11:01:16.970000,70,0
1.64673367722e+12,2022-03-08 11:01:17.217000,70,0
1.64673367746e+12,2022-03-08 11:01:17.463000,71,0
1.64673367771e+12,2022-03-08 11:01:17.709000,71,0
1.64673367796e+12,2022-03-08 11:01:17.955000,71,0
1.64673367845e+12,2022-03-08 11:01:18.448000,70,0
1.6467336787e+12,2022-03-08 11:01:18.695000,70,0
1.64673367894e+12,2022-03-08 11:01:18.941000,70,0
1.64673367919e+12,2022-03-08 11:01:19.186000,70,0
1.64673367944e+12,2022-03-08 11:01:19.434000,70,0
1.64673367968e+12,2022-03-08 11:01:19.679000,70,0
1.64673367993e+12,2022-03-08 11:01:19.925000,70,0
1.64673368019e+12,2022-03-08 11:01:20.186000,70,0
1.64673368067e+12,2022-03-08 11:01:20.666000,70,0
1.64673368116e+12,2022-03-08 11:01:21.157000,70,0
1.64673368165e+12,2022-03-08 11:01:21.650000,70,0
1.6467336819e+12,2022-03-08 11:01:21.895000,69,0
1.64673368239e+12,2022-03-08 11:01:22.389000,69,0
1.64673368264e+12,2022-03-08 11:01:22.639000,69,0
1.64673368337e+12,2022-03-08 11:01:23.373000,69,0
1.64673368362e+12,2022-03-08 11:01:23.620000,69,0
1.64673368387e+12,2022-03-08 11:01:23.868000,69,0
1.64673368411e+12,2022-03-08 11:01:24.113000,69,0
1.64673368461e+12,2022-03-08 11:01:24.605000,69,0
1.64673368485e+12,2022-03-08 11:01:24.851000,69,0
1.6467336851e+12,2022-03-08 11:01:25.098000,69,0
1.64673368535e+12,2022-03-08 11:01:25.345000,71,0
1.64673368559e+12,2022-03-08 11:01:25.590000,71,0
1.64673368584e+12,2022-03-08 11:01:25.837000,71,0
1.64673368608e+12,2022-03-08 11:01:26.083000,72,0
1.64673368633e+12,2022-03-08 11:01:26.329000,72,0
1.64673368658e+12,2022-03-08 11:01:26.575000,72,0
1.64673368682e+12,2022-03-08 11:01:26.821000,72,0
1.64673368707e+12,2022-03-08 11:01:27.068000,72,0
1.64673368732e+12,2022-03-08 11:01:27.314000,72,0
1.64673368756e+12,2022-03-08 11:01:27.560000,72,0
1.64673368781e+12,2022-03-08 11:01:27.807000,72,0
1.64673368805e+12,2022-03-08 11:01:28.053000,72,0
1.6467336883e+12,2022-03-08 11:01:28.299000,72,0
1.64673368855e+12,2022-03-08 11:01:28.545000,72,0
1.64673368879e+12,2022-03-08 11:01:28.792000,72,0
1.64673368904e+12,2022-03-08 11:01:29.038000,72,0
1.64673368929e+12,2022-03-08 11:01:29.284000,72,0
1.64673368953e+12,2022-03-08 11:01:29.531000,71,0
1.64673368978e+12,2022-03-08 11:01:29.777000,71,0
1.64673369002e+12,2022-03-08 11:01:30.023000,71,0
1.64673369027e+12,2022-03-08 11:01:30.269000,70,0
1.64673369052e+12,2022-03-08 11:01:30.515000,70,0
1.64673369076e+12,2022-03-08 11:01:30.762000,70,0
1.64673369101e+12,2022-03-08 11:01:31.008000,70,0
1.64673369126e+12,2022-03-08 11:01:31.254000,69,0
1.6467336915e+12,2022-03-08 11:01:31.501000,69,0
1.64673369175e+12,2022-03-08 11:01:31.747000,69,0
1.64673369199e+12,2022-03-08 11:01:31.993000,71,0
1.64673369224e+12,2022-03-08 11:01:32.239000,71,0
1.64673369249e+12,2022-03-08 11:01:32.486000,71,0
1.64673369273e+12,2022-03-08 11:01:32.732000,72,0
1.64673369298e+12,2022-03-08 11:01:32.978000,72,0
1.64673369323e+12,2022-03-08 11:01:33.224000,72,0
1.64673369347e+12,2022-03-08 11:01:33.471000,72,0
1.64673369372e+12,2022-03-08 11:01:33.717000,71,0
1.64673369396e+12,2022-03-08 11:01:33.964000,71,0
1.64673369421e+12,2022-03-08 11:01:34.210000,71,0
1.64673369446e+12,2022-03-08 11:01:34.456000,71,0
1.6467336947e+12,2022-03-08 11:01:34.703000,71,0
1.64673369495e+12,2022-03-08 11:01:34.948000,71,0
1.6467336952e+12,2022-03-08 11:01:35.195000,71,0
1.64673369544e+12,2022-03-08 11:01:35.441000,71,0
1.64673369569e+12,2022-03-08 11:01:35.687000,71,0
1.64673369594e+12,2022-03-08 11:01:35.934000,71,0
1.64673369618e+12,2022-03-08 11:01:36.180000,70,0
1.64673369643e+12,2022-03-08 11:01:36.426000,70,0
1.64673369667e+12,2022-03-08 11:01:36.672000,70,0
1.64673369692e+12,2022-03-08 11:01:36.919000,70,0
1.64673369717e+12,2022-03-08 11:01:37.164000,69,0
1.64673369741e+12,2022-03-08 11:01:37.411000,69,0
1.64673369766e+12,2022-03-08 11:01:37.657000,69,0
1.64673369791e+12,2022-03-08 11:01:37.904000,69,0
1.64673369815e+12,2022-03-08 11:01:38.150000,68,0
1.6467336984e+12,2022-03-08 11:01:38.396000,68,0
1.64673369864e+12,2022-03-08 11:01:38.642000,68,0
1.64673369889e+12,2022-03-08 11:01:38.889000,70,0
1.64673369914e+12,2022-03-08 11:01:39.135000,70,0
1.64673369938e+12,2022-03-08 11:01:39.381000,70,0
1.64673369963e+12,2022-03-08 11:01:39.628000,71,0
1.64673369988e+12,2022-03-08 11:01:39.874000,71,0
1.64673370012e+12,2022-03-08 11:01:40.120000,71,0
1.64673370037e+12,2022-03-08 11:01:40.367000,71,0
1.64673370061e+12,2022-03-08 11:01:40.612000,71,0
1.64673370086e+12,2022-03-08 11:01:40.859000,71,0
1.64673370111e+12,2022-03-08 11:01:41.105000,71,0
1.64673370135e+12,2022-03-08 11:01:41.351000,73,0
1.6467337016e+12,2022-03-08 11:01:41.597000,73,0
1.64673370185e+12,2022-03-08 11:01:41.844000,73,0
1.64673370209e+12,2022-03-08 11:01:42.090000,73,0
1.64673370234e+12,2022-03-08 11:01:42.337000,73,0
1.64673370258e+12,2022-03-08 11:01:42.582000,73,0
1.64673370283e+12,2022-03-08 11:01:42.829000,73,0
1.64673370308e+12,2022-03-08 11:01:43.075000,71,0
1.64673370332e+12,2022-03-08 11:01:43.321000,71,0
1.64673370357e+12,2022-03-08 11:01:43.567000,71,0
1.64673370382e+12,2022-03-08 11:01:43.814000,69,0
1.64673370406e+12,2022-03-08 11:01:44.060000,69,0
1.64673370431e+12,2022-03-08 11:01:44.306000,69,0
1.64673370455e+12,2022-03-08 11:01:44.553000,69,0
1.6467337048e+12,2022-03-08 11:01:44.799000,70,0
1.64673370505e+12,2022-03-08 11:01:45.046000,70,0
1.64673370529e+12,2022-03-08 11:01:45.292000,70,0
1.64673370554e+12,2022-03-08 11:01:45.539000,70,0
1.64673370579e+12,2022-03-08 11:01:45.784000,70,0
1.64673370603e+12,2022-03-08 11:01:46.031000,70,0
1.64673370628e+12,2022-03-08 11:01:46.277000,70,0
1.64673370652e+12,2022-03-08 11:01:46.523000,70,0
1.64673370677e+12,2022-03-08 11:01:46.770000,70,0
1.64673370702e+12,2022-03-08 11:01:47.015000,70,0
1.64673370726e+12,2022-03-08 11:01:47.262000,71,0
1.64673370751e+12,2022-03-08 11:01:47.508000,71,0
1.64673370776e+12,2022-03-08 11:01:47.754000,71,0
1.646733708e+12,2022-03-08 11:01:48.001000,71,0
1.64673370825e+12,2022-03-08 11:01:48.247000,71,0
1.64673370849e+12,2022-03-08 11:01:48.493000,71,0
1.64673370874e+12,2022-03-08 11:01:48.739000,71,0
1.64673370899e+12,2022-03-08 11:01:48.985000,72,0
1.64673370923e+12,2022-03-08 11:01:49.232000,72,0
1.64673370948e+12,2022-03-08 11:01:49.478000,72,0
1.64673370973e+12,2022-03-08 11:01:49.724000,72,0
1.64673371022e+12,2022-03-08 11:01:50.217000,72,0
1.64673371046e+12,2022-03-08 11:01:50.463000,72,0
1.64673371071e+12,2022-03-08 11:01:50.709000,72,0
1.64673371096e+12,2022-03-08 11:01:50.956000,72,0
1.6467337112e+12,2022-03-08 11:01:51.202000,72,0
1.64673371145e+12,2022-03-08 11:01:51.448000,72,0
1.6467337117e+12,2022-03-08 11:01:51.695000,72,0
1.64673371194e+12,2022-03-08 11:01:51.941000,72,0
1.64673371219e+12,2022-03-08 11:01:52.187000,72,0
1.64673371243e+12,2022-03-08 11:01:52.434000,70,0
1.64673371268e+12,2022-03-08 11:01:52.680000,70,0
1.64673371293e+12,2022-03-08 11:01:52.926000,70,0
1.64673371317e+12,2022-03-08 11:01:53.172000,69,0
1.64673371342e+12,2022-03-08 11:01:53.418000,69,0
1.64673371367e+12,2022-03-08 11:01:53.665000,69,0
1.64673371391e+12,2022-03-08 11:01:53.911000,69,0
1.64673371416e+12,2022-03-08 11:01:54.157000,69,0
1.64673371441e+12,2022-03-08 11:01:54.404000,69,0
1.64673371465e+12,2022-03-08 11:01:54.650000,69,0
1.6467337149e+12,2022-03-08 11:01:54.896000,69,0
1.64673371514e+12,2022-03-08 11:01:55.142000,69,0
1.64673371539e+12,2022-03-08 11:01:55.389000,69,0
1.64673371564e+12,2022-03-08 11:01:55.635000,69,0
1.64673371588e+12,2022-03-08 11:01:55.881000,69,0
1.64673371613e+12,2022-03-08 11:01:56.127000,69,0
1.64673371637e+12,2022-03-08 11:01:56.374000,69,0
1.64673371662e+12,2022-03-08 11:01:56.620000,69,0
1.64673371687e+12,2022-03-08 11:01:56.867000,69,0
1.64673371711e+12,2022-03-08 11:01:57.112000,69,0
1.64673371736e+12,2022-03-08 11:01:57.359000,69,0
1.64673371761e+12,2022-03-08 11:01:57.605000,69,0
1.64673371785e+12,2022-03-08 11:01:57.851000,69,0
1.6467337181e+12,2022-03-08 11:01:58.098000,69,0
1.64673371835e+12,2022-03-08 11:01:58.344000,69,0
1.64673371859e+12,2022-03-08 11:01:58.590000,69,0
1.64673371884e+12,2022-03-08 11:01:58.837000,69,0
1.64673371908e+12,2022-03-08 11:01:59.083000,69,0
1.64673371933e+12,2022-03-08 11:01:59.329000,69,0
1.64673371958e+12,2022-03-08 11:01:59.575000,69,0
1.64673371982e+12,2022-03-08 11:01:59.821000,70,0
1.64673372007e+12,2022-03-08 11:02:00.068000,70,0
1.64673372031e+12,2022-03-08 11:02:00.314000,70,0
1.64673372056e+12,2022-03-08 11:02:00.560000,70,0
1.64673372081e+12,2022-03-08 11:02:00.806000,72,0
1.64673372105e+12,2022-03-08 11:02:01.053000,72,0
1.6467337213e+12,2022-03-08 11:02:01.301000,72,0
1.64673372155e+12,2022-03-08 11:02:01.545000,72,0
1.64673372179e+12,2022-03-08 11:02:01.792000,72,0
1.64673372204e+12,2022-03-08 11:02:02.038000,72,0
1.64673372229e+12,2022-03-08 11:02:02.284000,72,0
1.64673372253e+12,2022-03-08 11:02:02.531000,71,0
1.64673372278e+12,2022-03-08 11:02:02.777000,71,0
1.64673372302e+12,2022-03-08 11:02:03.024000,71,0
1.64673372327e+12,2022-03-08 11:02:03.270000,71,0
1.64673372352e+12,2022-03-08 11:02:03.516000,71,0
1.64673372376e+12,2022-03-08 11:02:03.762000,71,0
1.64673372401e+12,2022-03-08 11:02:04.008000,71,0
1.64673372426e+12,2022-03-08 11:02:04.255000,71,0
1.6467337245e+12,2022-03-08 11:02:04.501000,71,0
1.64673372475e+12,2022-03-08 11:02:04.747000,71,0
1.64673372499e+12,2022-03-08 11:02:04.993000,72,0
1.64673372524e+12,2022-03-08 11:02:05.240000,72,0
1.64673372549e+12,2022-03-08 11:02:05.486000,72,0
1.64673372573e+12,2022-03-08 11:02:05.733000,72,0
1.64673372598e+12,2022-03-08 11:02:05.978000,72,0
1.64673372623e+12,2022-03-08 11:02:06.225000,72,0
1.64673372647e+12,2022-03-08 11:02:06.471000,72,0
1.64673372672e+12,2022-03-08 11:02:06.717000,72,0
1.64673372696e+12,2022-03-08 11:02:06.963000,72,0
1.64673372721e+12,2022-03-08 11:02:07.210000,72,0
1.64673372746e+12,2022-03-08 11:02:07.456000,72,0
1.6467337277e+12,2022-03-08 11:02:07.702000,72,0
1.64673372795e+12,2022-03-08 11:02:07.949000,72,0
1.6467337282e+12,2022-03-08 11:02:08.194000,72,0
1.64673372844e+12,2022-03-08 11:02:08.441000,72,0
1.64673372869e+12,2022-03-08 11:02:08.688000,72,0
1.64673372894e+12,2022-03-08 11:02:08.935000,72,0
1.64673372918e+12,2022-03-08 11:02:09.180000,72,0
1.64673372967e+12,2022-03-08 11:02:09.673000,72,0
1.64673372992e+12,2022-03-08 11:02:09.919000,73,0
1.64673373017e+12,2022-03-08 11:02:10.165000,73,0
1.64673373041e+12,2022-03-08 11:02:10.411000,73,0
1.64673373066e+12,2022-03-08 11:02:10.658000,74,0
1.6467337309e+12,2022-03-08 11:02:10.904000,74,0
1.64673373115e+12,2022-03-08 11:02:11.150000,74,0
1.64673373164e+12,2022-03-08 11:02:11.643000,74,0
1.64673373189e+12,2022-03-08 11:02:11.889000,74,0
1.64673373214e+12,2022-03-08 11:02:12.135000,74,0
1.64673373238e+12,2022-03-08 11:02:12.381000,74,0
1.64673373263e+12,2022-03-08 11:02:12.628000,74,0
1.64673373288e+12,2022-03-08 11:02:12.874000,74,0
