Event Time,datetime,Heart Rate,flag
1.64638103705e+12,2022-03-04 09:03:57.049000,88,0
1.6463810373e+12,2022-03-04 09:03:57.295000,88,0
1.64638103754e+12,2022-03-04 09:03:57.542000,90,0
1.64638103779e+12,2022-03-04 09:03:57.788000,90,0
1.64638103804e+12,2022-03-04 09:03:58.035000,90,0
1.64638103828e+12,2022-03-04 09:03:58.281000,91,0
1.64638103853e+12,2022-03-04 09:03:58.526000,91,0
1.64638103877e+12,2022-03-04 09:03:58.773000,92,0
1.64638103902e+12,2022-03-04 09:03:59.019000,92,0
1.64638103927e+12,2022-03-04 09:03:59.265000,92,0
1.64638103951e+12,2022-03-04 09:03:59.512000,93,0
1.64638103976e+12,2022-03-04 09:03:59.758000,93,0
1.64638104001e+12,2022-03-04 09:04:00.004000,94,0
1.64638104025e+12,2022-03-04 09:04:00.251000,94,0
1.6463810405e+12,2022-03-04 09:04:00.497000,94,0
1.64638104074e+12,2022-03-04 09:04:00.743000,94,0
1.64638104099e+12,2022-03-04 09:04:00.989000,94,0
1.64638104124e+12,2022-03-04 09:04:01.236000,94,0
1.64638104148e+12,2022-03-04 09:04:01.482000,92,0
1.64638104173e+12,2022-03-04 09:04:01.728000,92,0
1.64638104198e+12,2022-03-04 09:04:01.975000,90,0
1.64638104222e+12,2022-03-04 09:04:02.221000,90,0
1.64638104247e+12,2022-03-04 09:04:02.467000,90,0
1.64638104271e+12,2022-03-04 09:04:02.713000,89,0
1.64638104296e+12,2022-03-04 09:04:02.959000,89,0
1.64638104321e+12,2022-03-04 09:04:03.205000,89,0
1.64638104345e+12,2022-03-04 09:04:03.452000,89,0
1.6463810437e+12,2022-03-04 09:04:03.698000,89,0
1.64638104395e+12,2022-03-04 09:04:03.945000,89,0
1.64638104419e+12,2022-03-04 09:04:04.191000,88,0
1.64638104444e+12,2022-03-04 09:04:04.437000,88,0
1.64638104468e+12,2022-03-04 09:04:04.683000,88,0
1.64638104493e+12,2022-03-04 09:04:04.930000,87,0
1.64638104518e+12,2022-03-04 09:04:05.176000,87,0
1.64638104542e+12,2022-03-04 09:04:05.422000,87,0
1.64638104567e+12,2022-03-04 09:04:05.669000,88,0
1.64638104592e+12,2022-03-04 09:04:05.914000,88,0
1.64638104616e+12,2022-03-04 09:04:06.161000,89,0
1.64638104641e+12,2022-03-04 09:04:06.407000,89,0
1.64638104665e+12,2022-03-04 09:04:06.653000,89,0
1.6463810469e+12,2022-03-04 09:04:06.900000,90,0
1.64638104715e+12,2022-03-04 09:04:07.146000,90,0
1.64638104739e+12,2022-03-04 09:04:07.393000,90,0
1.64638104764e+12,2022-03-04 09:04:07.638000,90,0
1.64638104789e+12,2022-03-04 09:04:07.885000,90,0
1.64638104813e+12,2022-03-04 09:04:08.131000,91,0
1.64638104838e+12,2022-03-04 09:04:08.377000,91,0
1.64638104862e+12,2022-03-04 09:04:08.624000,91,0
1.64638104887e+12,2022-03-04 09:04:08.870000,91,0
1.64638104912e+12,2022-03-04 09:04:09.116000,91,0
1.64638104936e+12,2022-03-04 09:04:09.362000,91,0
1.64638104961e+12,2022-03-04 09:04:09.609000,90,0
1.64638104986e+12,2022-03-04 09:04:09.855000,90,0
1.6463810501e+12,2022-03-04 09:04:10.101000,90,0
1.64638105035e+12,2022-03-04 09:04:10.347000,90,0
1.64638105059e+12,2022-03-04 09:04:10.593000,90,0
1.64638105084e+12,2022-03-04 09:04:10.841000,91,0
1.64638105109e+12,2022-03-04 09:04:11.087000,91,0
1.64638105133e+12,2022-03-04 09:04:11.333000,91,0
1.64638105158e+12,2022-03-04 09:04:11.579000,91,0
1.64638105183e+12,2022-03-04 09:04:11.825000,91,0
1.64638105207e+12,2022-03-04 09:04:12.072000,92,0
1.64638105232e+12,2022-03-04 09:04:12.318000,92,0
1.64638105257e+12,2022-03-04 09:04:12.564000,92,0
1.64638105281e+12,2022-03-04 09:04:12.811000,92,0
1.64638105306e+12,2022-03-04 09:04:13.057000,92,0
1.6463810533e+12,2022-03-04 09:04:13.302000,93,0
1.64638105355e+12,2022-03-04 09:04:13.549000,93,0
1.6463810538e+12,2022-03-04 09:04:13.795000,93,0
1.64638105404e+12,2022-03-04 09:04:14.042000,93,0
1.64638105431e+12,2022-03-04 09:04:14.307000,93,0
1.64638105454e+12,2022-03-04 09:04:14.534000,94,0
1.64638105478e+12,2022-03-04 09:04:14.780000,94,0
1.64638105503e+12,2022-03-04 09:04:15.027000,94,0
1.64638105527e+12,2022-03-04 09:04:15.273000,94,0
1.64638105552e+12,2022-03-04 09:04:15.519000,94,0
1.64638105577e+12,2022-03-04 09:04:15.766000,94,0
1.64638105626e+12,2022-03-04 09:04:16.258000,93,0
1.64638105651e+12,2022-03-04 09:04:16.505000,92,0
1.64638105675e+12,2022-03-04 09:04:16.750000,92,0
1.646381057e+12,2022-03-04 09:04:16.997000,92,0
1.64638105724e+12,2022-03-04 09:04:17.243000,91,0
1.64638105749e+12,2022-03-04 09:04:17.490000,91,0
1.64638105774e+12,2022-03-04 09:04:17.736000,91,0
1.64638105798e+12,2022-03-04 09:04:17.982000,92,0
1.64638105823e+12,2022-03-04 09:04:18.229000,92,0
1.64638105848e+12,2022-03-04 09:04:18.475000,93,0
1.64638105872e+12,2022-03-04 09:04:18.720000,93,0
1.64638105897e+12,2022-03-04 09:04:18.967000,93,0
1.64638105921e+12,2022-03-04 09:04:19.213000,95,0
1.64638105946e+12,2022-03-04 09:04:19.459000,95,0
1.64638105971e+12,2022-03-04 09:04:19.706000,96,0
1.64638105995e+12,2022-03-04 09:04:19.952000,96,0
1.6463810602e+12,2022-03-04 09:04:20.199000,96,0
1.64638106045e+12,2022-03-04 09:04:20.444000,96,0
1.64638106069e+12,2022-03-04 09:04:20.691000,96,0
1.64638106094e+12,2022-03-04 09:04:20.937000,95,0
1.64638106118e+12,2022-03-04 09:04:21.183000,95,0
1.64638106143e+12,2022-03-04 09:04:21.430000,95,0
1.64638106168e+12,2022-03-04 09:04:21.676000,93,0
1.64638106192e+12,2022-03-04 09:04:21.922000,93,0
1.64638106217e+12,2022-03-04 09:04:22.168000,93,0
1.64638106242e+12,2022-03-04 09:04:22.415000,92,0
1.64638106266e+12,2022-03-04 09:04:22.661000,92,0
1.64638106291e+12,2022-03-04 09:04:22.907000,92,0
1.64638106315e+12,2022-03-04 09:04:23.154000,92,0
1.6463810634e+12,2022-03-04 09:04:23.400000,92,0
1.64638106365e+12,2022-03-04 09:04:23.646000,91,0
1.64638106389e+12,2022-03-04 09:04:23.893000,91,0
1.64638106414e+12,2022-03-04 09:04:24.139000,91,0
1.64638106439e+12,2022-03-04 09:04:24.385000,92,0
1.64638106463e+12,2022-03-04 09:04:24.632000,92,0
1.64638106488e+12,2022-03-04 09:04:24.878000,94,0
1.64638106513e+12,2022-03-04 09:04:25.124000,94,0
1.64638106537e+12,2022-03-04 09:04:25.371000,94,0
1.64638106562e+12,2022-03-04 09:04:25.616000,95,0
1.64638106586e+12,2022-03-04 09:04:25.862000,95,0
1.64638106611e+12,2022-03-04 09:04:26.109000,96,0
1.64638106636e+12,2022-03-04 09:04:26.355000,96,0
1.6463810666e+12,2022-03-04 09:04:26.601000,96,0
1.64638106685e+12,2022-03-04 09:04:26.848000,96,0
1.64638106709e+12,2022-03-04 09:04:27.094000,96,0
1.64638106734e+12,2022-03-04 09:04:27.341000,96,0
1.64638106759e+12,2022-03-04 09:04:27.586000,96,0
1.64638106783e+12,2022-03-04 09:04:27.833000,96,0
1.64638106808e+12,2022-03-04 09:04:28.079000,94,0
1.64638106833e+12,2022-03-04 09:04:28.325000,94,0
1.64638106857e+12,2022-03-04 09:04:28.571000,94,0
1.64638106882e+12,2022-03-04 09:04:28.818000,93,0
1.64638106907e+12,2022-03-04 09:04:29.065000,93,0
1.64638106931e+12,2022-03-04 09:04:29.310000,92,0
1.64638106956e+12,2022-03-04 09:04:29.557000,92,0
1.6463810698e+12,2022-03-04 09:04:29.803000,92,0
1.64638107005e+12,2022-03-04 09:04:30.049000,93,0
1.6463810703e+12,2022-03-04 09:04:30.295000,93,0
1.64638107054e+12,2022-03-04 09:04:30.542000,93,0
1.64638107079e+12,2022-03-04 09:04:30.788000,93,0
1.64638107103e+12,2022-03-04 09:04:31.034000,93,0
1.64638107128e+12,2022-03-04 09:04:31.280000,93,0
1.64638107153e+12,2022-03-04 09:04:31.527000,93,0
1.64638107177e+12,2022-03-04 09:04:31.773000,93,0
1.64638107202e+12,2022-03-04 09:04:32.019000,92,0
1.64638107227e+12,2022-03-04 09:04:32.266000,92,0
1.64638107251e+12,2022-03-04 09:04:32.512000,93,0
1.64638107276e+12,2022-03-04 09:04:32.758000,93,0
1.64638107301e+12,2022-03-04 09:04:33.005000,93,0
1.64638107325e+12,2022-03-04 09:04:33.251000,93,0
1.6463810735e+12,2022-03-04 09:04:33.497000,93,0
1.64638107374e+12,2022-03-04 09:04:33.743000,93,0
1.64638107399e+12,2022-03-04 09:04:33.990000,94,0
1.64638107424e+12,2022-03-04 09:04:34.235000,94,0
1.64638107448e+12,2022-03-04 09:04:34.482000,94,0
1.64638107473e+12,2022-03-04 09:04:34.728000,94,0
1.64638107498e+12,2022-03-04 09:04:34.975000,94,0
1.64638107522e+12,2022-03-04 09:04:35.221000,94,0
1.64638107547e+12,2022-03-04 09:04:35.467000,94,0
1.64638107571e+12,2022-03-04 09:04:35.714000,94,0
1.64638107596e+12,2022-03-04 09:04:35.960000,94,0
1.64638107621e+12,2022-03-04 09:04:36.206000,94,0
1.64638107645e+12,2022-03-04 09:04:36.453000,94,0
1.6463810767e+12,2022-03-04 09:04:36.698000,94,0
1.64638107695e+12,2022-03-04 09:04:36.945000,94,0
1.64638107719e+12,2022-03-04 09:04:37.191000,94,0
1.64638107744e+12,2022-03-04 09:04:37.437000,94,0
1.64638107768e+12,2022-03-04 09:04:37.684000,92,0
1.64638107793e+12,2022-03-04 09:04:37.930000,92,0
1.64638107818e+12,2022-03-04 09:04:38.176000,92,0
1.64638107842e+12,2022-03-04 09:04:38.423000,92,0
1.64638107867e+12,2022-03-04 09:04:38.669000,92,0
1.64638107892e+12,2022-03-04 09:04:38.915000,92,0
1.64638107916e+12,2022-03-04 09:04:39.162000,92,0
1.64638107941e+12,2022-03-04 09:04:39.408000,92,0
1.64638107965e+12,2022-03-04 09:04:39.654000,91,0
1.6463810799e+12,2022-03-04 09:04:39.900000,91,0
1.64638108015e+12,2022-03-04 09:04:40.147000,91,0
1.64638108039e+12,2022-03-04 09:04:40.393000,91,0
1.64638108064e+12,2022-03-04 09:04:40.639000,91,0
1.64638108089e+12,2022-03-04 09:04:40.885000,91,0
1.64638108113e+12,2022-03-04 09:04:41.131000,92,0
1.64638108138e+12,2022-03-04 09:04:41.378000,92,0
1.64638108162e+12,2022-03-04 09:04:41.624000,93,0
1.64638108187e+12,2022-03-04 09:04:41.870000,93,0
1.64638108212e+12,2022-03-04 09:04:42.117000,93,0
1.64638108236e+12,2022-03-04 09:04:42.363000,94,0
1.64638108261e+12,2022-03-04 09:04:42.609000,94,0
1.64638108286e+12,2022-03-04 09:04:42.856000,95,0
1.6463810831e+12,2022-03-04 09:04:43.102000,95,0
1.64638108335e+12,2022-03-04 09:04:43.348000,95,0
1.6463810836e+12,2022-03-04 09:04:43.594000,95,0
1.64638108384e+12,2022-03-04 09:04:43.841000,95,0
1.64638108409e+12,2022-03-04 09:04:44.087000,95,0
1.64638108433e+12,2022-03-04 09:04:44.333000,95,0
1.64638108458e+12,2022-03-04 09:04:44.579000,95,0
1.64638108483e+12,2022-03-04 09:04:44.825000,94,0
1.64638108507e+12,2022-03-04 09:04:45.072000,94,0
1.64638108532e+12,2022-03-04 09:04:45.318000,94,0
1.64638108557e+12,2022-03-04 09:04:45.565000,93,0
1.64638108581e+12,2022-03-04 09:04:45.810000,93,0
1.64638108606e+12,2022-03-04 09:04:46.057000,92,0
1.6463810863e+12,2022-03-04 09:04:46.303000,92,0
1.64638108655e+12,2022-03-04 09:04:46.550000,92,0
1.6463810868e+12,2022-03-04 09:04:46.795000,93,0
1.64638108704e+12,2022-03-04 09:04:47.042000,93,0
1.64638108729e+12,2022-03-04 09:04:47.288000,93,0
1.64638108754e+12,2022-03-04 09:04:47.534000,93,0
1.64638108778e+12,2022-03-04 09:04:47.781000,93,0
1.64638108803e+12,2022-03-04 09:04:48.027000,93,0
1.64638108827e+12,2022-03-04 09:04:48.273000,93,0
1.64638108852e+12,2022-03-04 09:04:48.519000,93,0
1.64638108877e+12,2022-03-04 09:04:48.765000,94,0
1.64638108901e+12,2022-03-04 09:04:49.012000,94,0
1.64638108926e+12,2022-03-04 09:04:49.258000,94,0
1.64638108951e+12,2022-03-04 09:04:49.505000,94,0
1.64638108975e+12,2022-03-04 09:04:49.751000,94,0
1.64638109e+12,2022-03-04 09:04:49.997000,95,0
1.64638109024e+12,2022-03-04 09:04:50.243000,95,0
1.64638109049e+12,2022-03-04 09:04:50.490000,95,0
1.64638109074e+12,2022-03-04 09:04:50.736000,95,0
1.64638109098e+12,2022-03-04 09:04:50.982000,95,0
1.64638109123e+12,2022-03-04 09:04:51.228000,95,0
1.64638109148e+12,2022-03-04 09:04:51.474000,95,0
1.64638109172e+12,2022-03-04 09:04:51.721000,95,0
1.64638109197e+12,2022-03-04 09:04:51.967000,95,0
1.64638109221e+12,2022-03-04 09:04:52.213000,95,0
1.64638109246e+12,2022-03-04 09:04:52.460000,95,0
1.64638109271e+12,2022-03-04 09:04:52.706000,95,0
1.64638109295e+12,2022-03-04 09:04:52.952000,95,0
1.6463810932e+12,2022-03-04 09:04:53.198000,95,0
1.64638109345e+12,2022-03-04 09:04:53.445000,95,0
1.64638109394e+12,2022-03-04 09:04:53.938000,95,0
1.64638109468e+12,2022-03-04 09:04:54.677000,96,0
1.64638109492e+12,2022-03-04 09:04:54.923000,97,0
1.64638109517e+12,2022-03-04 09:04:55.168000,97,0
1.64638109542e+12,2022-03-04 09:04:55.416000,97,0
1.64638109566e+12,2022-03-04 09:04:55.662000,97,0
1.64638109591e+12,2022-03-04 09:04:55.908000,97,0
1.64638109616e+12,2022-03-04 09:04:56.154000,97,0
1.6463810964e+12,2022-03-04 09:04:56.400000,97,0
1.64638109665e+12,2022-03-04 09:04:56.647000,97,0
1.64638109689e+12,2022-03-04 09:04:56.893000,96,0
1.64638109714e+12,2022-03-04 09:04:57.139000,96,0
1.64638109739e+12,2022-03-04 09:04:57.385000,96,0
1.64638109763e+12,2022-03-04 09:04:57.632000,96,0
1.64638109788e+12,2022-03-04 09:04:57.878000,96,0
1.64638109812e+12,2022-03-04 09:04:58.124000,95,0
1.64638109837e+12,2022-03-04 09:04:58.371000,95,0
1.64638109862e+12,2022-03-04 09:04:58.617000,95,0
1.64638109886e+12,2022-03-04 09:04:58.863000,95,0
1.64638109911e+12,2022-03-04 09:04:59.109000,95,0
1.64638109936e+12,2022-03-04 09:04:59.356000,95,0
1.6463810996e+12,2022-03-04 09:04:59.602000,95,0
1.64638109985e+12,2022-03-04 09:04:59.848000,95,0
1.6463811001e+12,2022-03-04 09:05:00.094000,96,0
1.64638110034e+12,2022-03-04 09:05:00.341000,96,0
1.64638110059e+12,2022-03-04 09:05:00.588000,96,0
1.64638110083e+12,2022-03-04 09:05:00.833000,96,0
1.64638110108e+12,2022-03-04 09:05:01.079000,96,0
1.64638110133e+12,2022-03-04 09:05:01.326000,96,0
1.64638110157e+12,2022-03-04 09:05:01.572000,96,0
1.64638110182e+12,2022-03-04 09:05:01.818000,97,0
1.64638110207e+12,2022-03-04 09:05:02.065000,97,0
1.64638110231e+12,2022-03-04 09:05:02.310000,97,0
1.64638110256e+12,2022-03-04 09:05:02.557000,98,0
1.6463811028e+12,2022-03-04 09:05:02.803000,98,0
1.64638110305e+12,2022-03-04 09:05:03.049000,98,0
1.6463811033e+12,2022-03-04 09:05:03.296000,98,0
1.64638110354e+12,2022-03-04 09:05:03.542000,98,0
1.64638110379e+12,2022-03-04 09:05:03.788000,98,0
1.64638110404e+12,2022-03-04 09:05:04.035000,98,0
1.64638110428e+12,2022-03-04 09:05:04.281000,98,0
1.64638110477e+12,2022-03-04 09:05:04.773000,97,0
1.64638110502e+12,2022-03-04 09:05:05.019000,97,0
1.64638110527e+12,2022-03-04 09:05:05.265000,97,0
1.64638110576e+12,2022-03-04 09:05:05.758000,96,0
1.64638110601e+12,2022-03-04 09:05:06.004000,96,0
1.64638110625e+12,2022-03-04 09:05:06.251000,95,0
1.6463811065e+12,2022-03-04 09:05:06.498000,95,0
1.64638110674e+12,2022-03-04 09:05:06.744000,95,0
1.64638110699e+12,2022-03-04 09:05:06.990000,95,0
1.64638110724e+12,2022-03-04 09:05:07.237000,95,0
1.64638110748e+12,2022-03-04 09:05:07.482000,94,0
1.64638110773e+12,2022-03-04 09:05:07.729000,94,0
1.64638110798e+12,2022-03-04 09:05:07.974000,94,0
1.64638110822e+12,2022-03-04 09:05:08.221000,93,0
1.64638110847e+12,2022-03-04 09:05:08.468000,93,0
1.64638110871e+12,2022-03-04 09:05:08.714000,94,0
1.64638110896e+12,2022-03-04 09:05:08.960000,94,0
1.64638110921e+12,2022-03-04 09:05:09.206000,94,0
1.64638110945e+12,2022-03-04 09:05:09.452000,94,0
1.6463811097e+12,2022-03-04 09:05:09.698000,94,0
1.64638110995e+12,2022-03-04 09:05:09.946000,94,0
1.64638111019e+12,2022-03-04 09:05:10.191000,94,0
1.64638111044e+12,2022-03-04 09:05:10.437000,94,0
1.64638111068e+12,2022-03-04 09:05:10.684000,94,0
1.64638111093e+12,2022-03-04 09:05:10.930000,94,0
1.64638111118e+12,2022-03-04 09:05:11.176000,94,0
1.64638111142e+12,2022-03-04 09:05:11.422000,94,0
1.64638111167e+12,2022-03-04 09:05:11.669000,94,0
1.64638111192e+12,2022-03-04 09:05:11.916000,94,0
1.64638111216e+12,2022-03-04 09:05:12.161000,94,0
1.64638111241e+12,2022-03-04 09:05:12.407000,94,0
1.64638111265e+12,2022-03-04 09:05:12.654000,95,0
1.6463811129e+12,2022-03-04 09:05:12.901000,95,0
1.64638111315e+12,2022-03-04 09:05:13.147000,95,0
1.64638111339e+12,2022-03-04 09:05:13.393000,95,0
1.64638111364e+12,2022-03-04 09:05:13.639000,95,0
1.64638111389e+12,2022-03-04 09:05:13.886000,95,0
1.64638111413e+12,2022-03-04 09:05:14.132000,95,0
1.64638111438e+12,2022-03-04 09:05:14.378000,95,0
1.64638111463e+12,2022-03-04 09:05:14.624000,95,0
1.64638111487e+12,2022-03-04 09:05:14.871000,95,0
1.64638111512e+12,2022-03-04 09:05:15.117000,95,0
1.64638111536e+12,2022-03-04 09:05:15.363000,95,0
1.64638111561e+12,2022-03-04 09:05:15.609000,95,0
1.64638111586e+12,2022-03-04 09:05:15.856000,95,0
1.6463811161e+12,2022-03-04 09:05:16.102000,95,0
1.64638111635e+12,2022-03-04 09:05:16.348000,94,0
1.6463811166e+12,2022-03-04 09:05:16.595000,94,0
1.64638111684e+12,2022-03-04 09:05:16.841000,94,0
1.64638111709e+12,2022-03-04 09:05:17.087000,93,0
1.64638111734e+12,2022-03-04 09:05:17.334000,93,0
1.64638111758e+12,2022-03-04 09:05:17.579000,93,0
1.64638111783e+12,2022-03-04 09:05:17.826000,93,0
1.64638111807e+12,2022-03-04 09:05:18.072000,93,0
1.64638111832e+12,2022-03-04 09:05:18.318000,93,0
1.64638111857e+12,2022-03-04 09:05:18.564000,93,0
1.64638111881e+12,2022-03-04 09:05:18.811000,93,0
1.64638111906e+12,2022-03-04 09:05:19.057000,93,0
1.6463811193e+12,2022-03-04 09:05:19.303000,93,0
1.64638111955e+12,2022-03-04 09:05:19.549000,94,0
1.6463811198e+12,2022-03-04 09:05:19.796000,94,0
1.64638112004e+12,2022-03-04 09:05:20.042000,94,0
1.64638112029e+12,2022-03-04 09:05:20.289000,94,0
1.64638112054e+12,2022-03-04 09:05:20.535000,94,0
1.64638112078e+12,2022-03-04 09:05:20.781000,95,0
1.64638112103e+12,2022-03-04 09:05:21.027000,95,0
1.64638112127e+12,2022-03-04 09:05:21.274000,95,0
1.64638112152e+12,2022-03-04 09:05:21.519000,95,0
1.64638112177e+12,2022-03-04 09:05:21.766000,95,0
1.64638112201e+12,2022-03-04 09:05:22.012000,96,0
1.64638112226e+12,2022-03-04 09:05:22.259000,96,0
1.64638112251e+12,2022-03-04 09:05:22.505000,96,0
1.64638112275e+12,2022-03-04 09:05:22.751000,97,0
1.646381123e+12,2022-03-04 09:05:22.998000,97,0
1.64638112325e+12,2022-03-04 09:05:23.244000,97,0
1.64638112349e+12,2022-03-04 09:05:23.490000,96,0
1.64638112374e+12,2022-03-04 09:05:23.736000,96,0
1.64638112398e+12,2022-03-04 09:05:23.983000,96,0
1.64638112423e+12,2022-03-04 09:05:24.229000,96,0
1.64638112448e+12,2022-03-04 09:05:24.475000,96,0
1.64638112472e+12,2022-03-04 09:05:24.722000,95,0
1.64638112497e+12,2022-03-04 09:05:24.967000,95,0
1.64638112521e+12,2022-03-04 09:05:25.214000,95,0
1.64638112546e+12,2022-03-04 09:05:25.460000,95,0
1.64638112571e+12,2022-03-04 09:05:25.706000,95,0
1.64638112595e+12,2022-03-04 09:05:25.953000,95,0
1.6463811262e+12,2022-03-04 09:05:26.199000,95,0
1.64638112645e+12,2022-03-04 09:05:26.446000,95,0
1.64638112669e+12,2022-03-04 09:05:26.691000,94,0
1.64638112694e+12,2022-03-04 09:05:26.937000,94,0
1.64638112719e+12,2022-03-04 09:05:27.184000,95,0
1.64638112743e+12,2022-03-04 09:05:27.431000,95,0
1.64638112768e+12,2022-03-04 09:05:27.676000,96,0
1.64638112792e+12,2022-03-04 09:05:27.922000,96,0
1.64638112817e+12,2022-03-04 09:05:28.169000,96,0
1.64638112842e+12,2022-03-04 09:05:28.416000,96,0
1.64638112866e+12,2022-03-04 09:05:28.661000,96,0
1.64638112891e+12,2022-03-04 09:05:28.908000,96,0
1.64638112916e+12,2022-03-04 09:05:29.154000,96,0
1.6463811294e+12,2022-03-04 09:05:29.401000,96,0
1.64638112965e+12,2022-03-04 09:05:29.647000,95,0
1.64638112989e+12,2022-03-04 09:05:29.893000,95,0
1.64638113014e+12,2022-03-04 09:05:30.139000,95,0
1.64638113039e+12,2022-03-04 09:05:30.385000,94,0
1.64638113063e+12,2022-03-04 09:05:30.631000,94,0
1.64638113088e+12,2022-03-04 09:05:30.878000,94,0
1.64638113112e+12,2022-03-04 09:05:31.124000,94,0
1.64638113137e+12,2022-03-04 09:05:31.370000,94,0
1.64638113162e+12,2022-03-04 09:05:31.617000,93,0
1.64638113186e+12,2022-03-04 09:05:31.863000,93,0
1.64638113211e+12,2022-03-04 09:05:32.109000,93,0
1.64638113236e+12,2022-03-04 09:05:32.356000,93,0
1.6463811326e+12,2022-03-04 09:05:32.602000,93,0
1.64638113285e+12,2022-03-04 09:05:32.848000,92,0
1.6463811331e+12,2022-03-04 09:05:33.094000,92,0
1.64638113334e+12,2022-03-04 09:05:33.341000,92,0
1.64638113359e+12,2022-03-04 09:05:33.587000,91,0
1.64638113383e+12,2022-03-04 09:05:33.834000,91,0
1.64638113408e+12,2022-03-04 09:05:34.080000,91,0
1.64638113433e+12,2022-03-04 09:05:34.326000,90,0
1.64638113457e+12,2022-03-04 09:05:34.573000,90,0
1.64638113482e+12,2022-03-04 09:05:34.818000,90,0
1.64638113507e+12,2022-03-04 09:05:35.064000,90,0
1.64638113531e+12,2022-03-04 09:05:35.311000,90,0
1.64638113556e+12,2022-03-04 09:05:35.557000,89,0
1.6463811358e+12,2022-03-04 09:05:35.803000,89,0
1.64638113605e+12,2022-03-04 09:05:36.050000,89,0
1.6463811363e+12,2022-03-04 09:05:36.296000,88,0
1.64638113654e+12,2022-03-04 09:05:36.542000,88,0
1.64638113679e+12,2022-03-04 09:05:36.788000,88,0
1.64638113704e+12,2022-03-04 09:05:37.035000,88,0
